cycle_num,time_s,time_e,SOC_s,SOC_e,charge_capacity,Tmax,Tmin
762,2020-06-22 23:10:28,2020-06-22 23:43:08,68.0,93.2,124.59822315917106,44.84263959390863,42.92893401015228
763,2020-06-23 06:54:37,2020-06-23 07:14:17,21.6,29.2,121.30852394005855,37.0,34.0
764,2020-06-23 07:14:38,2020-06-23 07:44:48,29.2,40.8,120.67290768678166,37.0,34.142857142857146
765,2020-06-23 07:45:09,2020-06-23 08:15:59,40.8,52.8,116.82178113425925,37.89247311827957,35.0
766,2020-06-23 08:16:20,2020-06-23 08:44:20,52.8,63.2,119.71557024572644,38.0,35.0
767,2020-06-23 08:44:41,2020-06-23 09:10:21,63.2,72.4,121.95505314009655,38.0,35.0
768,2020-06-23 09:10:42,2020-06-23 09:39:52,72.8,82.8,125.55280819444448,38.0,35.0
769,2020-06-23 09:40:13,2020-06-23 10:10:13,82.8,92.8,127.29028208333335,37.15469613259668,35.0
770,2020-06-23 16:20:16,2020-06-23 16:41:16,34.0,54.4,120.30230378540307,43.196850393700785,40.91338582677165
771,2020-06-23 16:41:37,2020-06-23 17:11:37,54.8,82.4,122.35357664049917,44.83977900552486,42.850828729281766
772,2020-06-23 17:11:58,2020-06-23 17:36:38,82.8,97.6,129.14042642642647,45.0,43.0
773,2020-06-23 23:19:13,2020-06-23 23:36:53,9.2,21.6,118.49796270161286,41.0,38.0
774,2020-06-23 23:37:14,2020-06-24 00:08:24,21.6,42.8,122.21107671645706,41.61702127659574,38.90425531914894
775,2020-06-24 00:08:45,2020-06-24 00:36:15,43.2,62.4,118.98222200520838,43.54819277108434,40.7289156626506
776,2020-06-24 00:36:36,2020-06-24 01:05:46,62.4,82.4,121.15209881944446,44.0,41.88636363636363
777,2020-06-24 01:06:07,2020-06-24 01:30:47,82.4,97.6,126.50768622076036,44.0,42.0
778,2020-06-24 06:35:51,2020-06-24 07:03:01,57.6,83.2,123.84494742838541,42.48170731707317,39.0
779,2020-06-24 07:03:22,2020-06-24 07:24:32,83.6,97.6,128.50200992063492,42.7890625,39.125
780,2020-06-24 22:54:48,2020-06-24 23:20:38,40.0,64.8,122.07999193548392,38.31410256410256,36.94871794871795
781,2020-06-24 23:26:02,2020-06-24 23:42:42,70.0,85.6,125.32762678062679,40.10891089108911,38.79207920792079
782,2020-06-24 23:43:03,2020-06-25 00:01:33,86.0,97.6,127.23538613505754,41.0,39.0
783,2020-06-26 17:12:12,2020-06-26 17:33:02,9.2,23.2,124.00892867063492,37.0,35.94444444444444
784,2020-06-26 17:33:23,2020-06-26 17:59:33,23.6,41.6,121.14197530864199,38.449367088607595,37.037974683544306
785,2020-06-26 19:58:18,2020-06-26 20:33:18,55.2,78.8,123.58757062146897,40.90995260663507,39.90995260663507
786,2020-06-26 20:33:39,2020-06-26 21:03:19,78.8,97.6,126.14510379728137,41.96648044692738,40.85474860335196
787,2020-06-27 09:58:51,2020-06-27 10:30:31,56.4,78.0,123.08962789351851,35.16230366492147,33.952879581151834
788,2020-06-27 10:30:52,2020-06-27 11:01:02,78.4,97.6,125.61631524884262,36.0,34.0
789,2020-06-27 17:42:30,2020-06-27 18:16:00,64.4,83.6,123.58798206018527,40.0,38.2029702970297
790,2020-06-27 18:16:21,2020-06-27 18:41:41,84.0,97.6,126.84437928921575,40.0,39.0
791,2020-06-28 10:55:11,2020-06-28 11:27:31,44.0,75.2,120.98513955662389,37.37435897435898,36.246153846153845
792,2020-06-28 11:27:52,2020-06-28 11:55:22,75.6,96.4,125.89144618055548,39.0,37.86144578313253
793,2020-06-28 19:51:31,2020-06-28 20:09:31,44.0,60.8,124.64867286706354,40.87155963302752,39.38532110091743
794,2020-06-28 20:09:52,2020-06-28 20:40:22,61.2,89.6,122.28631861306735,42.255434782608695,40.32065217391305
795,2020-06-29 04:44:26,2020-06-29 05:08:16,48.4,71.2,121.87499622319686,38.31944444444444,35.71527777777778
796,2020-06-29 05:08:37,2020-06-29 05:37:37,71.6,94.8,124.58274143917625,39.0,36.21714285714286
797,2020-06-29 18:22:51,2020-06-29 18:46:41,23.6,41.6,121.24458649691357,39.0,37.5
798,2020-06-29 19:19:03,2020-06-29 19:49:03,48.8,71.6,120.47392604775828,41.049723756906076,39.773480662983424
799,2020-06-29 19:49:24,2020-06-29 20:17:44,72.0,92.0,124.81250402777778,42.0,40.0
800,2020-06-30 03:44:59,2020-06-30 04:11:49,61.6,77.6,119.91494652777783,38.0,35.629629629629626
801,2020-06-30 04:12:10,2020-06-30 04:43:30,77.6,95.2,122.74465167297973,38.0,36.0
802,2020-06-30 17:22:28,2020-06-30 17:39:38,28.8,39.6,119.74025282921808,42.76923076923077,41.10576923076923
803,2020-06-30 18:28:35,2020-06-30 18:47:14,48.4,60.0,120.97440419061304,44.0,42.716814159292035
804,2020-06-30 18:47:35,2020-06-30 19:09:18,60.0,73.6,120.2800511233661,44.57575757575758,43.0
805,2020-07-01 00:22:22,2020-07-01 00:42:09,33.6,52.4,122.56516971040192,40.72950819672131,38.16393442622951
806,2020-07-01 00:42:30,2020-07-01 01:15:10,52.8,83.6,123.42037887806643,42.98984771573604,40.48223350253807
807,2020-07-01 07:57:25,2020-07-01 08:24:15,66.0,75.6,120.88833376736116,36.0,34.0
808,2020-07-01 08:24:36,2020-07-01 08:53:06,75.6,85.6,121.56252694444444,36.0,34.0
809,2020-07-01 08:53:27,2020-07-01 09:27:57,85.6,97.2,124.43849329501909,36.0,33.82692307692308
810,2020-07-01 20:08:27,2020-07-01 20:28:10,20.0,32.0,123.50419405092592,36.00833333333333,34.575
811,2020-07-01 20:28:31,2020-07-01 20:59:51,32.0,51.6,120.16442573696146,37.68783068783069,36.25396825396825
812,2020-07-01 22:03:24,2020-07-01 22:37:54,60.0,81.2,122.32314033018868,39.0,37.85096153846154
813,2020-07-01 22:38:15,2020-07-01 22:59:35,81.2,94.0,124.50524576822923,39.72093023255814,38.0
814,2020-07-02 06:32:22,2020-07-02 06:49:52,81.2,94.4,121.75400915404042,35.0,33.113207547169814
815,2020-07-03 07:33:32,2020-07-03 08:07:12,28.4,51.6,120.46699592911878,31.52216748768473,30.51231527093596
816,2020-07-03 08:07:33,2020-07-03 08:35:03,52.0,71.2,118.93449327256944,33.644578313253014,32.53012048192771
817,2020-07-03 08:35:24,2020-07-03 09:16:26,71.2,97.6,124.1841301136364,34.49193548387097,33.0
818,2020-07-03 18:20:26,2020-07-03 18:46:36,34.8,60.4,119.81662917751737,33.79746835443038,31.29113924050633
819,2020-07-03 18:46:57,2020-07-03 19:15:27,60.8,88.0,122.87172089460785,35.91279069767442,33.4593023255814
820,2020-07-04 04:06:34,2020-07-04 04:25:34,35.2,53.6,120.90204996980678,33.93043478260869,31.504347826086956
821,2020-07-04 04:45:30,2020-07-04 05:02:50,68.4,84.8,124.04555902777783,36.8,34.304761904761904
822,2020-07-05 17:21:11,2020-07-05 17:43:01,37.6,49.2,122.58860584291187,36.0,34.00757575757576
823,2020-07-05 17:43:22,2020-07-05 18:17:52,49.6,68.4,122.34042553191486,36.84615384615385,35.0
824,2020-07-05 18:18:13,2020-07-05 18:51:13,68.8,86.4,124.99999999999993,37.0,35.74874371859296
825,2020-07-05 18:51:34,2020-07-05 19:12:24,86.8,97.6,128.6033953189301,37.46031746031746,36.0
826,2020-07-06 13:16:29,2020-07-06 13:34:39,19.2,30.4,121.52532477678572,35.49090909090909,34.2
827,2020-07-06 13:35:00,2020-07-06 14:09:10,30.4,52.0,118.89791730967079,37.19417475728155,36.029126213592235
828,2020-07-06 14:09:31,2020-07-06 14:32:31,52.0,66.4,120.0578969907407,38.985611510791365,37.884892086330936
829,2020-07-06 15:08:33,2020-07-06 15:32:43,72.0,86.8,122.73839057807811,39.0,38.0
830,2020-07-06 20:30:26,2020-07-06 21:01:06,54.8,75.6,122.98278438835473,41.0,39.637837837837836
831,2020-07-06 21:39:28,2020-07-06 21:56:48,87.2,97.6,127.62691733440185,41.285714285714285,40.0
832,2020-07-07 03:15:22,2020-07-07 04:06:20,62.0,97.6,125.06290371410738,38.18276762402089,35.74151436031332
833,2020-07-07 05:36:15,2020-07-07 05:51:01,89.2,97.6,127.54003811177257,37.99107142857143,35.0
834,2020-07-07 14:02:04,2020-07-07 14:33:14,40.0,70.4,121.15221610014618,40.590425531914896,39.138297872340424
835,2020-07-07 14:33:35,2020-07-07 14:50:35,70.8,87.2,122.55588363821133,42.0,40.66019417475728
836,2020-07-07 18:06:08,2020-07-07 18:36:28,71.2,87.6,123.08178650067757,41.0,40.0
837,2020-07-07 18:36:49,2020-07-07 18:55:09,88.0,97.6,127.10935445601864,41.0,40.0
838,2020-07-08 01:48:21,2020-07-08 02:11:01,45.2,67.2,120.23737727272727,39.23357664233577,36.839416058394164
839,2020-07-08 02:11:40,2020-07-08 02:29:10,67.2,84.0,121.55588905423282,40.056603773584904,38.0
840,2020-07-08 12:33:46,2020-07-08 13:05:06,52.4,82.4,122.01297657407405,38.4973544973545,37.12169312169312
841,2020-07-08 13:05:27,2020-07-08 13:27:37,82.8,97.6,128.11846002252256,39.0,38.0
842,2020-07-08 19:58:08,2020-07-08 20:26:18,50.0,76.8,122.55804529436156,42.40588235294118,40.35294117647059
843,2020-07-08 20:26:39,2020-07-08 20:54:39,77.2,97.6,126.36779105392164,43.0,41.0
844,2020-07-09 04:18:04,2020-07-09 04:36:54,32.0,46.0,123.31746071428572,37.175438596491226,34.69298245614035
845,2020-07-09 04:37:15,2020-07-09 05:04:15,46.4,66.8,121.32216761982573,38.607361963190186,36.32515337423313
846,2020-07-09 05:04:36,2020-07-09 05:31:26,67.2,86.8,125.4988664965987,39.0,37.0
847,2020-07-10 01:09:25,2020-07-10 01:37:10,74.4,91.2,123.70700868055555,36.19642857142857,34.976190476190474
848,2020-07-10 05:59:11,2020-07-10 06:26:51,73.6,90.8,121.89599588178291,36.0,34.5688622754491
849,2020-07-10 15:33:57,2020-07-10 15:53:16,26.4,39.6,121.7047315025252,39.21848739495798,37.64705882352941
850,2020-07-10 15:55:06,2020-07-10 16:13:46,39.2,52.0,121.28469791666664,40.85840707964602,39.424778761061944
851,2020-07-11 15:35:53,2020-07-11 16:09:13,29.2,49.6,122.54901960784312,36.67661691542288,35.791044776119406
852,2020-07-11 16:09:34,2020-07-11 16:42:44,50.0,70.0,124.37499999999999,38.68,37.79
853,2020-07-11 16:43:05,2020-07-11 17:09:25,70.4,86.0,126.60256410256414,39.0,38.295597484276726
854,2020-07-11 17:09:46,2020-07-11 17:29:16,86.4,97.6,129.23612834821444,39.855932203389834,39.0
855,2020-07-12 04:48:04,2020-07-12 05:10:44,20.4,41.6,124.85784610849055,35.7956204379562,33.91970802919708
856,2020-07-12 05:11:05,2020-07-12 05:42:25,42.0,72.0,121.77083958333337,38.87301587301587,36.904761904761905
857,2020-07-12 05:42:46,2020-07-12 06:11:06,72.4,94.8,125.61632874503974,40.198830409356724,38.12280701754386
858,2020-07-12 13:09:09,2020-07-12 13:30:49,42.8,63.2,124.18302376089324,40.63358778625954,39.221374045801525
859,2020-07-12 13:31:10,2020-07-12 14:02:10,63.6,91.2,123.90400100644123,42.32620320855615,40.63101604278075
860,2020-07-13 02:32:44,2020-07-13 02:52:24,26.4,44.8,125.52837560386475,36.91596638655462,34.9327731092437
861,2020-07-13 02:52:45,2020-07-13 03:27:25,45.2,78.8,121.24297416501324,39.464114832535884,37.54066985645933
862,2020-07-13 03:27:46,2020-07-13 03:53:36,79.2,97.6,127.75364258756045,40.67307692307692,38.6025641025641
863,2020-07-13 13:09:44,2020-07-13 13:32:44,69.2,91.2,123.09407159090908,38.719424460431654,37.53237410071942
864,2020-07-13 21:26:22,2020-07-13 23:00:12,14.8,89.2,123.75084608908303,43.685106382978724,41.02553191489362
865,2020-07-14 06:17:50,2020-07-14 08:10:50,9.6,97.6,123.96365229955808,42.07783018867924,38.93867924528302
866,2020-07-14 23:34:15,2020-07-14 23:51:05,58.8,68.8,125.44997400000003,44.0,42.0
867,2020-07-14 23:51:26,2020-07-15 00:21:56,69.2,87.2,126.80089768518519,44.0,42.0
868,2020-07-15 06:11:24,2020-07-15 06:42:54,50.0,80.0,122.44305097222224,42.44736842105263,39.44210526315789
869,2020-07-15 06:43:15,2020-07-15 07:08:05,80.0,97.6,125.96986876578289,43.0,40.0
870,2020-07-15 19:13:26,2020-07-15 19:44:16,6.0,35.6,121.63007591966968,44.0,42.225806451612904
871,2020-07-15 19:44:37,2020-07-15 20:13:17,35.6,62.0,122.54263236531986,45.872832369942195,44.202312138728324
872,2020-07-15 20:13:38,2020-07-15 20:40:08,62.0,85.6,124.35912947269307,47.0,45.15625
873,2020-07-16 08:24:19,2020-07-16 08:46:09,53.6,61.6,121.18231684027776,35.0,33.0
874,2020-07-16 08:46:30,2020-07-16 09:22:30,61.6,74.4,121.81861035156247,35.0,33.0
875,2020-07-16 09:31:42,2020-07-16 09:57:12,77.2,86.0,122.69573516414145,35.0,33.0
876,2020-07-16 09:57:33,2020-07-16 10:25:33,86.0,95.6,122.07467925347231,35.0,33.0
877,2020-07-16 15:43:51,2020-07-16 16:02:41,48.0,66.0,122.46298518518519,41.64035087719298,40.26315789473684
878,2020-07-16 16:03:02,2020-07-16 16:34:52,66.4,93.2,124.92746957918743,42.848958333333336,41.635416666666664
879,2020-07-17 00:30:16,2020-07-17 00:47:16,36.8,52.8,123.88540937500001,39.8252427184466,37.679611650485434
880,2020-07-17 00:47:37,2020-07-17 01:20:37,53.2,84.4,123.29059188034186,41.49748743718593,38.984924623115575
881,2020-07-17 01:20:58,2020-07-17 01:40:48,84.8,97.6,127.47288411458338,42.0,39.0
882,2020-07-17 14:52:57,2020-07-17 15:19:17,54.8,79.6,123.99530689964158,41.886792452830186,40.35220125786164
883,2020-07-17 15:19:38,2020-07-17 15:44:38,80.0,97.6,127.26564749053033,43.0,41.0
884,2020-07-18 00:57:57,2020-07-18 01:23:07,22.0,46.0,122.20254803240739,38.671052631578945,36.31578947368421
885,2020-07-18 01:23:28,2020-07-18 01:52:38,46.4,74.0,123.23821955515295,41.36363636363637,38.70454545454545
886,2020-07-18 01:52:59,2020-07-18 02:17:29,74.4,94.0,124.7923806689343,42.0,39.37162162162162
887,2020-07-18 15:55:00,2020-07-18 16:23:00,41.6,68.4,121.86516759950248,43.42603550295858,41.98816568047337
888,2020-07-18 16:23:21,2020-07-18 16:52:01,68.4,91.2,123.84686068469787,45.0,43.786127167630056
889,2020-07-19 01:57:37,2020-07-19 02:17:17,33.6,52.0,124.83848007246378,38.47899159663866,36.19327731092437
890,2020-07-19 02:17:38,2020-07-19 02:50:28,52.4,83.6,122.85435265313393,40.611111111111114,38.23232323232323
891,2020-07-19 14:10:32,2020-07-19 14:40:12,42.0,70.4,122.61149061032862,41.09497206703911,39.3072625698324
892,2020-07-19 14:40:33,2020-07-19 15:11:33,70.8,95.6,125.9711033826165,42.0,40.06951871657754
893,2020-07-20 03:01:09,2020-07-20 03:44:46,10.8,52.0,123.31300971210895,37.88414634146341,36.015243902439025
894,2020-07-20 13:55:40,2020-07-20 14:22:30,39.6,65.2,122.25586458333333,41.833333333333336,40.425925925925924
895,2020-07-20 14:22:51,2020-07-20 14:52:31,65.6,91.6,124.38836303418803,43.67039106145251,42.40782122905028
896,2020-07-20 18:38:01,2020-07-20 18:56:18,70.0,84.4,118.34694554398142,43.0,41.45652173913044
897,2020-07-20 20:05:01,2020-07-20 20:26:14,84.0,97.6,126.05700501429745,42.0,40.0
898,2020-07-21 13:38:55,2020-07-21 14:09:15,14.8,33.2,122.6977931763285,38.0,36.03825136612022
899,2020-07-21 14:09:36,2020-07-21 14:43:56,33.6,54.4,122.80451469017095,39.11538461538461,37.48557692307692
900,2020-07-21 14:44:17,2020-07-21 15:14:57,54.4,73.2,121.46057683215132,40.0,38.98918918918919
901,2020-07-21 15:15:18,2020-07-21 15:45:28,73.2,91.2,124.80017870370375,40.28021978021978,39.0
902,2020-07-22 11:24:44,2020-07-22 11:49:34,26.8,42.0,122.40769947002923,32.74,32.0
903,2020-07-22 11:49:55,2020-07-22 12:21:15,42.0,62.0,117.37151493055558,34.60846560846561,33.93121693121693
904,2020-07-22 12:21:36,2020-07-22 12:54:16,62.0,82.0,122.28817326388888,35.984771573604064,35.0
905,2020-07-23 07:31:13,2020-07-23 09:31:18,24.0,97.6,122.47962810046802,35.686252771618626,34.30820399113082
906,2020-07-23 16:15:41,2020-07-23 16:48:01,70.0,96.0,124.08014615384617,42.56923076923077,40.98461538461538
907,2020-07-24 01:55:27,2020-07-24 03:16:11,27.6,97.6,124.64250705357145,40.76072607260726,38.64026402640264
908,2020-07-24 13:00:31,2020-07-24 13:30:41,15.2,31.6,122.33059349593496,40.0,38.032967032967036
909,2020-07-24 13:31:02,2020-07-24 14:01:52,32.0,48.4,125.0304569783198,41.225806451612904,39.215053763440864
910,2020-07-24 14:02:13,2020-07-24 14:34:31,48.8,66.4,122.04573993055551,42.51020408163265,40.0
911,2020-07-24 14:34:52,2020-07-24 15:01:52,66.4,81.2,121.33067661411413,42.22085889570552,40.0
912,2020-07-24 15:02:13,2020-07-24 15:33:43,81.2,97.6,127.76081131436321,42.04210526315789,40.0
913,2020-07-24 23:27:23,2020-07-24 23:54:01,21.2,38.0,123.75909403108467,39.192546583850934,37.05590062111801
914,2020-07-24 23:54:22,2020-07-25 00:21:52,38.0,56.4,119.56521739130437,40.566265060240966,38.46987951807229
915,2020-07-25 00:22:13,2020-07-25 00:50:33,56.4,74.8,123.1899156099034,41.89473684210526,39.0
916,2020-07-25 00:50:54,2020-07-25 01:24:04,75.2,95.6,127.55516224128552,42.0,39.0
917,2020-07-25 06:57:23,2020-07-25 07:46:05,61.2,97.6,123.74974381105008,38.740437158469945,36.557377049180324
918,2020-07-27 06:27:38,2020-07-27 08:07:18,20.0,97.6,123.32421251789808,36.78475935828877,35.87967914438503
919,2020-07-27 16:25:23,2020-07-27 16:56:53,22.4,43.6,124.05400655136268,43.65263157894737,42.247368421052634
920,2020-07-27 16:57:14,2020-07-27 17:28:04,43.6,64.8,121.31224914832288,45.68279569892473,44.155913978494624
921,2020-07-27 17:28:25,2020-07-27 17:51:35,65.2,80.8,123.86664236111118,46.7,45.0
922,2020-07-28 01:11:13,2020-07-28 01:43:53,26.0,56.4,123.89713048245616,42.54314720812183,39.90355329949239
923,2020-07-28 01:44:14,2020-07-28 02:16:04,56.8,85.2,124.59557814945228,45.078125,42.567708333333336
924,2020-07-28 07:34:06,2020-07-28 08:03:26,70.4,94.4,125.68983049768521,41.621468926553675,38.83050847457627
925,2020-07-28 23:55:06,2020-07-29 00:15:46,13.6,32.8,124.49144943576391,40.008,38.168
926,2020-07-29 00:16:07,2020-07-29 00:46:47,32.8,61.6,123.0449638310185,42.394594594594594,40.567567567567565
927,2020-07-29 00:47:08,2020-07-29 01:18:18,62.0,89.2,123.32108312908494,44.319148936170215,42.32446808510638
928,2020-07-29 16:05:02,2020-07-29 16:27:32,32.0,54.0,119.86364987373739,43.47794117647059,41.89705882352941
929,2020-07-29 16:27:53,2020-07-29 16:53:22,54.0,78.0,121.30544807870369,45.701298701298704,43.91558441558441
930,2020-07-29 16:53:43,2020-07-29 17:22:43,78.4,97.6,127.57306561053252,46.0,44.994285714285716
931,2020-07-30 11:41:30,2020-07-30 12:10:00,41.6,50.8,124.94570380434793,36.74418604651163,35.325581395348834
932,2020-07-30 12:10:21,2020-07-30 12:40:11,51.2,60.8,125.34148697916676,37.57222222222222,36.0
933,2020-07-30 12:40:32,2020-07-30 13:11:52,60.8,71.2,121.5171442307692,38.0,36.0
934,2020-07-30 13:12:13,2020-07-30 13:40:03,71.2,80.4,122.02299728260869,38.0,36.01190476190476
935,2020-07-30 13:40:24,2020-07-30 14:06:54,80.4,88.8,127.24211607142874,38.0,36.95
936,2020-07-30 18:04:09,2020-07-30 18:30:29,60.4,85.2,125.31139191308247,40.937106918238996,39.20125786163522
937,2020-07-30 18:30:50,2020-07-30 18:47:50,85.6,96.8,124.95288107638886,41.10679611650485,40.0
938,2020-07-31 00:50:17,2020-07-31 01:19:47,47.2,75.2,123.30309657738098,42.825842696629216,40.63483146067416
939,2020-07-31 12:48:41,2020-07-31 14:03:16,34.0,97.6,124.19222278563944,37.39107142857143,34.95
940,2020-08-01 14:01:29,2020-08-01 14:25:59,56.0,78.8,125.4648003776803,34.78378378378378,33.70945945945946
941,2020-08-01 14:26:20,2020-08-01 14:54:10,79.2,97.6,124.24591983695659,35.964285714285715,34.86904761904762
942,2020-08-02 00:26:44,2020-08-02 00:55:14,2.0,28.8,124.22057514510779,35.0,32.25
943,2020-08-02 01:10:55,2020-08-02 01:38:25,43.6,69.2,125.39334456380209,38.4277108433735,36.12048192771084
944,2020-08-02 01:38:46,2020-08-02 02:09:36,69.6,94.4,128.09812600806447,39.98924731182796,37.473118279569896
945,2020-08-02 15:00:45,2020-08-02 15:30:55,35.2,63.6,123.88008910406887,34.27472527472528,32.565934065934066
946,2020-08-02 15:31:16,2020-08-02 16:00:06,64.0,90.0,123.74894139957264,36.52873563218391,34.758620689655174
947,2020-08-03 00:24:01,2020-08-03 00:48:01,40.0,62.4,124.79723741319444,35.351724137931036,33.33103448275862
948,2020-08-03 00:48:22,2020-08-03 01:17:32,62.8,89.2,124.40234438131313,37.32954545454545,35.3125
949,2020-08-03 15:06:31,2020-08-03 16:18:10,27.6,92.4,122.92019161522632,36.386617100371744,34.06505576208178
950,2020-08-04 03:06:05,2020-08-04 03:34:35,32.0,59.6,120.61696276167473,34.48255813953488,32.58139534883721
951,2020-08-04 03:34:56,2020-08-04 04:07:46,60.0,89.6,124.23189832019521,36.94949494949495,34.91919191919192
952,2020-08-04 17:44:58,2020-08-04 18:13:28,14.8,41.6,125.28971507048095,36.7906976744186,35.31395348837209
953,2020-08-04 18:13:49,2020-08-04 18:43:39,42.0,70.8,121.98882899305559,40.05555555555556,38.38333333333333
954,2020-08-04 18:44:00,2020-08-04 19:12:20,71.2,94.0,126.24148361354779,41.36842105263158,39.92982456140351
955,2020-08-05 02:36:57,2020-08-05 02:59:47,37.6,59.2,124.91768492798352,35.80434782608695,33.333333333333336
956,2020-08-05 03:00:08,2020-08-05 03:28:48,59.6,86.8,124.59404437295754,37.421965317919074,35.15606936416185
957,2020-08-05 09:44:50,2020-08-05 10:57:25,43.6,97.6,124.88473136831277,35.69908256880734,32.669724770642205
958,2020-08-05 16:30:52,2020-08-05 17:01:02,65.6,91.6,123.9919860576923,35.05494505494506,32.42307692307692
959,2020-08-06 03:00:25,2020-08-06 03:20:25,42.0,52.4,124.93322649572652,30.454545454545453,28.694214876033058
960,2020-08-06 03:20:46,2020-08-06 03:48:16,52.8,67.6,123.87387387387389,31.650602409638555,29.89156626506024
961,2020-08-06 03:48:37,2020-08-06 04:36:32,67.6,93.2,124.7808157552083,32.083044982698965,30.525951557093425
962,2020-08-06 13:29:57,2020-08-06 13:47:07,29.6,48.0,124.47313451086958,35.70192307692308,33.95192307692308
963,2020-08-06 13:47:28,2020-08-06 14:18:38,48.4,82.4,122.13234558823527,38.494680851063826,36.9468085106383
964,2020-08-06 20:13:05,2020-08-06 20:33:25,37.6,51.6,122.07736448412699,38.48780487804878,36.40650406504065
965,2020-08-06 20:33:46,2020-08-06 21:05:16,51.6,73.2,122.58936220421808,39.810526315789474,37.78421052631579
966,2020-08-06 21:05:37,2020-08-06 21:36:37,73.2,93.6,124.98161567265802,40.0,38.0
967,2020-08-07 04:58:42,2020-08-07 05:27:02,43.2,60.4,123.82108688630498,37.45614035087719,34.619883040935676
968,2020-08-07 05:27:23,2020-08-07 06:00:53,60.4,80.8,123.43548488562095,38.0,35.24752475247525
969,2020-08-07 06:01:14,2020-08-07 06:29:14,80.8,97.6,125.15295841600533,38.0,36.0
970,2020-08-08 02:27:38,2020-08-08 02:55:38,23.6,40.4,125.28028571428575,36.46153846153846,34.562130177514796
971,2020-08-08 02:55:59,2020-08-08 03:25:49,40.8,59.2,121.8735173611111,38.27777777777778,36.394444444444446
972,2020-08-08 03:26:10,2020-08-08 03:56:00,59.2,77.6,121.87804634661843,39.0,37.0
973,2020-08-08 03:56:21,2020-08-08 04:22:01,77.6,93.2,123.61558431267802,39.04516129032258,37.0
974,2020-08-08 14:23:29,2020-08-08 14:44:29,26.0,45.6,125.06945514455785,38.7007874015748,37.37795275590551
975,2020-08-08 14:44:50,2020-08-08 15:12:30,46.0,72.8,120.41874595771147,40.8502994011976,39.550898203592816
976,2020-08-08 15:12:51,2020-08-08 15:42:01,73.2,95.6,125.8252862103175,42.0,40.03977272727273
977,2020-08-08 23:01:56,2020-08-08 23:30:46,22.8,40.0,125.20756984819126,38.55172413793103,36.58045977011494
978,2020-08-08 23:31:07,2020-08-09 00:03:57,40.4,60.8,120.17434558823534,40.282828282828284,38.06565656565657
979,2020-08-09 00:04:18,2020-08-09 00:31:08,60.8,77.2,122.16807621951217,41.0,39.0
980,2020-08-09 06:45:47,2020-08-09 07:15:57,44.4,77.2,122.59865917174795,38.68131868131868,36.16483516483517
981,2020-08-09 07:16:18,2020-08-09 07:43:08,77.6,97.6,127.83541951388891,40.0,37.19135802469136
982,2020-08-09 14:41:21,2020-08-09 15:48:43,29.6,91.2,123.67357124368685,42.74901185770751,41.14624505928854
983,2020-08-09 23:13:19,2020-08-09 23:30:29,14.4,30.4,125.3915103298612,41.09615384615385,38.5
984,2020-08-09 23:30:50,2020-08-10 00:04:20,30.8,62.8,121.37457756076391,43.54455445544554,40.975247524752476
985,2020-08-10 00:04:41,2020-08-10 00:32:51,63.2,87.2,124.66435590277779,45.55294117647059,43.0
986,2020-08-10 08:57:15,2020-08-10 09:23:55,56.8,82.0,123.85914958112876,40.11801242236025,37.67080745341615
987,2020-08-10 19:22:28,2020-08-10 19:46:08,7.6,30.0,124.11644066220238,42.14685314685315,40.13986013986014
988,2020-08-10 19:46:29,2020-08-10 20:15:09,30.4,57.2,124.06871180555554,44.31791907514451,42.179190751445084
989,2020-08-10 20:15:30,2020-08-10 20:45:40,57.6,84.8,124.95199029820267,46.472527472527474,44.0
990,2020-08-10 20:46:01,2020-08-10 21:07:11,85.2,97.6,128.6122615367384,47.0,44.0
991,2020-08-11 16:27:30,2020-08-11 17:40:53,17.2,86.4,123.81887039980732,40.51724137931034,38.990925589836664
992,2020-08-12 06:35:00,2020-08-12 07:56:31,27.6,97.6,123.75985227182542,36.60294117647059,34.611111111111114
993,2020-08-12 13:50:14,2020-08-12 14:14:44,69.6,82.4,127.619359157986,37.0,35.189189189189186
994,2020-08-12 22:50:16,2020-08-12 23:16:36,22.8,47.6,124.12580163530467,34.320754716981135,32.320754716981135
995,2020-08-12 23:16:57,2020-08-12 23:45:27,48.0,75.2,122.39840047998365,37.401162790697676,35.325581395348834
996,2020-08-12 23:45:48,2020-08-13 00:14:28,75.6,97.2,125.78189621913576,38.82658959537572,36.15028901734104
997,2020-08-13 05:27:23,2020-08-13 05:49:23,65.2,77.2,122.22222222222221,36.0,33.0
998,2020-08-13 05:49:46,2020-08-13 06:17:56,77.2,92.4,123.53801169590642,36.0,33.0
999,2020-08-13 12:07:00,2020-08-13 12:28:50,57.6,70.8,124.3424097222223,34.0,32.85606060606061
1000,2020-08-13 12:29:11,2020-08-13 12:56:31,70.8,87.2,125.4192350948509,34.45454545454545,33.0
1001,2020-08-13 12:56:52,2020-08-13 13:14:52,87.6,97.6,128.5902872222222,35.0,33.0
1002,2020-08-13 23:42:12,2020-08-14 00:16:12,36.8,70.0,120.61957864792505,36.4780487804878,34.853658536585364
1003,2020-08-14 00:16:33,2020-08-14 00:48:43,70.4,96.0,124.54592556423616,38.58247422680412,36.83505154639175
1004,2020-08-14 11:59:27,2020-08-14 12:28:17,40.4,68.4,121.55061319444447,36.11494252873563,34.793103448275865
