cycle_num,time_s,time_e,SOC_s,SOC_e,charge_capacity,Tmax,Tmin
629,2020-05-24 02:26:57,2020-05-24 02:45:37,86.0,97.6,129.5713599137932,38.0,36.0
630,2020-05-24 09:36:59,2020-05-24 10:09:59,41.2,72.0,125.99342518939397,36.98994974874372,34.33165829145729
631,2020-05-24 10:10:20,2020-05-24 10:39:50,72.4,95.6,127.57185087404221,38.07865168539326,35.89325842696629
632,2020-05-27 13:48:45,2020-05-27 14:19:59,74.0,97.6,128.6647686676083,30.973684210526315,29.789473684210527
633,2020-05-28 04:56:01,2020-05-28 05:26:41,10.8,39.6,125.12346122685184,31.8,30.475675675675674
634,2020-05-28 05:27:02,2020-05-28 05:56:02,39.6,67.2,123.55425659219001,35.17142857142857,33.857142857142854
635,2020-05-28 05:56:23,2020-05-28 06:28:43,67.6,94.4,125.08760100538967,37.0,35.758974358974356
636,2020-05-28 11:56:45,2020-05-28 12:26:55,74.0,96.8,128.02572867933725,36.15384615384615,34.58791208791209
637,2020-05-28 18:00:09,2020-05-28 18:33:49,56.0,67.6,125.79621946839087,36.79802955665025,34.748768472906406
638,2020-05-28 18:54:24,2020-05-28 19:18:04,74.0,82.4,122.0965615079364,36.0,34.0
639,2020-05-28 21:50:09,2020-05-28 22:10:29,66.0,80.8,124.99814358108117,36.0,33.959349593495936
640,2020-05-28 22:10:50,2020-05-28 22:36:40,80.8,97.6,127.11477414021167,36.0,34.0
641,2020-05-29 01:45:52,2020-05-29 02:10:02,64.4,82.0,126.09850773358593,36.10958904109589,34.0
642,2020-05-29 02:10:23,2020-05-29 02:34:13,82.4,97.6,128.77195595760242,37.0,34.145833333333336
643,2020-05-29 14:13:22,2020-05-29 14:41:22,10.0,30.4,123.99103635620921,37.112426035502956,35.23668639053255
644,2020-05-29 14:41:43,2020-05-29 15:07:33,30.8,49.2,126.82671422101448,38.77564102564103,37.06410256410256
645,2020-05-29 15:07:54,2020-05-29 15:33:34,49.6,68.4,123.3289236111111,40.68387096774194,38.85806451612903
646,2020-05-29 15:33:55,2020-05-29 16:01:35,68.4,88.0,127.58010409580504,41.0,39.31137724550898
647,2020-05-30 01:10:44,2020-05-30 01:33:24,40.8,57.6,123.85914517195766,36.693430656934304,34.42335766423358
648,2020-05-30 01:33:45,2020-05-30 02:00:25,58.0,77.6,124.9164032029479,38.0,35.95031055900621
649,2020-05-30 02:00:46,2020-05-30 02:22:46,78.0,93.2,126.6273985745614,38.46616541353384,36.0
650,2020-05-30 14:06:16,2020-05-30 14:36:56,38.0,61.2,120.69328723659005,35.086486486486486,33.83783783783784
651,2020-05-30 14:37:17,2020-05-30 15:04:07,61.2,80.8,125.02838860544226,36.76543209876543,35.41358024691358
652,2020-05-31 00:20:35,2020-05-31 00:51:25,8.0,30.8,124.63028185916181,33.18817204301075,31.311827956989248
653,2020-05-31 00:51:46,2020-05-31 01:25:16,30.8,55.6,124.4904110663083,35.396039603960396,33.66831683168317
654,2020-05-31 01:25:37,2020-05-31 01:55:47,56.0,78.4,124.10532310267858,37.47802197802198,35.857142857142854
655,2020-05-31 01:56:08,2020-05-31 02:13:58,78.4,90.8,128.52599798387106,38.0,36.342592592592595
656,2020-05-31 06:34:58,2020-05-31 07:03:48,50.4,77.2,126.2888628213101,36.62643678160919,34.01724137931034
657,2020-05-31 07:04:09,2020-05-31 07:31:19,77.6,97.6,127.12638763888886,37.09756097560975,35.0
658,2020-05-31 21:53:34,2020-05-31 22:51:36,54.8,97.6,127.01318434903948,32.305045871559635,30.511467889908257
659,2020-06-01 07:14:13,2020-06-01 08:41:28,7.6,78.0,124.05027664733271,34.93893129770992,33.085496183206104
660,2020-06-01 08:48:07,2020-06-01 09:14:00,78.0,97.6,116.44983976048759,37.84615384615385,35.743589743589745
661,2020-06-01 19:39:22,2020-06-01 20:49:16,45.2,97.6,126.1865732479856,35.06285714285714,33.116190476190475
662,2020-06-02 03:00:19,2020-06-02 04:01:02,52.4,97.6,126.2864850172075,34.208333333333336,31.44078947368421
663,2020-06-02 12:06:03,2020-06-02 12:30:43,59.6,82.4,126.1921329191033,34.92617449664429,33.013422818791945
664,2020-06-02 12:31:04,2020-06-02 12:53:04,82.8,97.6,129.42381428303304,35.984962406015036,34.0
665,2020-06-03 00:06:28,2020-06-03 00:37:18,30.0,59.2,123.0469972412481,32.924731182795696,31.22043010752688
666,2020-06-03 00:37:39,2020-06-03 01:03:29,59.6,84.0,123.31854030054647,35.467948717948715,33.69230769230769
667,2020-06-03 12:45:55,2020-06-03 13:06:05,16.0,30.8,125.72540897147144,36.467213114754095,34.31147540983606
668,2020-06-03 13:06:26,2020-06-03 13:37:26,31.2,54.0,125.34177345272907,38.13368983957219,36.35828877005348
669,2020-06-03 13:37:47,2020-06-03 14:09:47,54.4,78.0,124.96708192090395,39.96373056994819,38.41968911917098
670,2020-06-03 22:58:29,2020-06-03 23:26:29,9.6,26.4,125.0041340112434,35.0,32.11834319526627
671,2020-06-03 23:26:50,2020-06-03 23:54:20,26.4,42.8,125.76219512195124,35.48795180722892,32.98795180722892
672,2020-06-03 23:54:41,2020-06-04 00:24:11,43.2,61.2,122.91666666666667,36.96629213483146,34.5
673,2020-06-04 00:54:13,2020-06-04 01:23:03,63.6,80.8,125.64195776808786,37.0,34.0
674,2020-06-04 01:23:24,2020-06-04 01:52:14,80.8,97.6,126.89732142857146,37.0,34.0
675,2020-06-04 13:47:25,2020-06-04 14:12:14,16.0,35.6,126.45444399801586,34.411764705882355,33.11229946524064
676,2020-06-04 15:04:08,2020-06-04 15:23:13,35.2,50.4,125.1102067434211,36.423611111111114,35.11805555555556
677,2020-06-04 15:32:33,2020-06-04 15:50:50,50.0,64.4,122.92931623263885,38.07971014492754,36.833333333333336
678,2020-06-05 02:17:52,2020-06-05 02:43:02,21.6,36.4,128.1484940878379,34.23684210526316,32.55921052631579
679,2020-06-05 02:43:23,2020-06-05 03:12:13,36.8,54.8,120.75080609567898,35.82183908045977,34.2816091954023
680,2020-06-05 03:12:34,2020-06-05 03:39:44,54.8,71.6,122.03543220899473,37.0,35.0
681,2020-06-05 04:00:19,2020-06-05 04:28:09,79.2,95.6,128.10388135162611,37.0,35.407766990291265
682,2020-06-05 17:02:53,2020-06-05 17:32:13,27.2,44.8,125.08604419191924,35.152542372881356,32.46892655367232
683,2020-06-05 17:32:34,2020-06-05 18:00:54,45.2,62.4,123.82108688630498,36.64327485380117,33.87719298245614
684,2020-06-05 18:01:15,2020-06-05 18:32:55,62.8,81.6,126.61054816784872,37.0,34.26701570680628
685,2020-06-05 18:33:16,2020-06-05 19:00:16,82.0,97.6,130.09618269230776,37.533742331288344,35.0
686,2020-06-06 01:52:58,2020-06-06 02:11:40,46.0,63.6,123.71330886205808,35.63157894736842,33.19298245614035
687,2020-06-06 02:12:01,2020-06-06 02:43:31,64.0,91.2,127.0399404105392,37.05789473684211,34.67894736842105
688,2020-06-06 15:49:54,2020-06-06 16:18:04,26.8,47.6,123.48827377136755,31.61764705882353,29.388235294117646
689,2020-06-06 16:18:25,2020-06-06 16:51:25,47.6,72.0,123.34531403688527,33.8391959798995,31.70854271356784
690,2020-06-06 16:51:46,2020-06-06 17:24:06,72.4,94.4,128.0088773989899,35.0,32.77948717948718
691,2020-06-07 02:16:45,2020-06-07 02:37:05,39.2,54.0,122.50001463963966,31.78048780487805,29.422764227642276
692,2020-06-07 02:37:26,2020-06-07 03:07:56,54.0,76.0,123.77210896464645,33.34782608695652,31.108695652173914
693,2020-06-07 03:08:17,2020-06-07 03:40:07,76.0,96.8,125.95955715811967,34.0,32.0
694,2020-06-08 00:05:30,2020-06-08 00:56:21,18.0,58.8,124.33436388208061,32.82722513089005,31.45026178010471
695,2020-06-08 01:15:33,2020-06-08 02:02:15,58.8,94.0,125.93135276199496,35.598290598290596,34.572649572649574
696,2020-06-08 12:01:16,2020-06-08 12:28:26,43.2,68.8,123.54601432291672,34.15243902439025,31.75609756097561
697,2020-06-08 12:28:47,2020-06-08 13:05:37,69.2,97.6,127.52199799491399,35.780269058295964,33.2152466367713
698,2020-06-08 23:45:34,2020-06-09 00:06:04,15.6,34.8,125.43402560763892,33.38709677419355,31.31451612903226
699,2020-06-09 00:10:39,2020-06-09 00:38:39,38.0,64.4,124.69750341961279,36.585798816568044,34.455621301775146
700,2020-06-09 00:39:00,2020-06-09 01:02:10,64.8,86.4,126.31689030349791,38.4,36.27142857142857
701,2020-06-09 16:17:10,2020-06-09 16:52:19,7.2,39.6,125.55391551783264,35.37264150943396,33.62735849056604
702,2020-06-09 16:52:40,2020-06-09 17:19:50,40.0,65.2,124.71118309082891,38.52439024390244,37.03658536585366
703,2020-06-09 17:20:11,2020-06-09 17:50:31,65.6,91.6,125.93482719017098,40.39344262295082,38.86338797814208
704,2020-06-10 08:05:07,2020-06-10 08:33:47,80.4,97.6,126.11356839470294,31.0,29.838150289017342
705,2020-06-10 18:11:33,2020-06-10 18:39:53,36.0,62.8,123.86610763888895,35.71345029239766,33.7953216374269
706,2020-06-10 18:40:14,2020-06-10 19:10:34,63.2,90.4,125.48204605800655,38.05464480874317,36.26229508196721
707,2020-06-11 04:51:14,2020-06-11 05:19:14,56.0,82.4,124.91531649831649,35.171597633136095,33.21301775147929
708,2020-06-11 05:19:35,2020-06-11 05:41:35,82.4,97.6,126.62924479166678,36.0,34.0
709,2020-06-11 18:27:09,2020-06-11 18:53:29,5.2,29.6,125.26356574453553,40.069182389937104,38.15094339622642
710,2020-06-11 18:53:50,2020-06-11 19:21:10,29.6,55.2,123.89324696180554,42.14545454545455,40.35151515151515
711,2020-06-11 19:26:42,2020-06-11 20:00:22,59.2,88.0,126.28039631558643,44.55172413793103,42.91133004926108
712,2020-06-11 20:00:43,2020-06-11 20:17:13,88.0,97.6,128.68342679398154,45.0,43.0
713,2020-06-12 01:01:49,2020-06-12 01:21:19,67.6,85.6,126.01853441358031,43.38135593220339,40.0
714,2020-06-12 15:49:44,2020-06-12 16:17:34,28.4,56.0,124.17824743357488,39.839285714285715,38.089285714285715
715,2020-06-12 16:17:55,2020-06-12 16:46:35,56.4,84.4,126.04862033730157,42.456647398843934,40.65895953757225
716,2020-06-13 00:07:55,2020-06-13 00:34:15,33.6,49.6,124.14410416666664,39.75471698113208,37.59748427672956
717,2020-06-13 00:34:36,2020-06-13 01:02:46,49.6,66.4,122.32641154100527,40.90588235294118,38.8
718,2020-06-13 01:03:07,2020-06-13 01:32:57,66.4,83.2,124.39237830687833,41.0,38.62777777777778
719,2020-06-13 01:33:18,2020-06-13 02:00:38,83.2,97.6,127.95912509645069,40.303030303030305,38.0
720,2020-06-13 19:59:52,2020-06-13 20:21:02,42.8,55.6,124.67774826388887,38.5546875,36.9921875
721,2020-06-13 20:21:23,2020-06-13 20:54:03,55.6,74.8,123.25811675347227,39.48730964467005,38.0
722,2020-06-13 20:54:24,2020-06-13 21:23:54,74.8,90.8,128.0382103298611,40.0,38.0
723,2020-06-14 01:04:56,2020-06-14 01:32:46,34.0,60.4,124.22350273569023,40.958333333333336,38.44047619047619
724,2020-06-14 01:33:07,2020-06-14 02:05:57,60.8,90.4,126.16602932620115,42.93939393939394,40.43434343434343
725,2020-06-14 16:27:09,2020-06-14 16:58:49,40.8,70.8,122.75325893518523,36.58638743455497,34.66492146596859
726,2020-06-14 16:59:10,2020-06-14 17:18:50,70.8,88.8,124.93828796296297,38.05042016806723,36.18487394957983
727,2020-06-15 00:30:39,2020-06-15 00:49:39,28.8,40.4,124.33910153256707,32.95652173913044,29.982608695652175
728,2020-06-15 00:50:00,2020-06-15 01:18:50,40.4,58.0,121.7732094381313,34.38505747126437,31.522988505747126
729,2020-06-15 01:19:11,2020-06-15 01:45:11,58.0,73.2,122.22588998538004,35.0,32.98089171974522
730,2020-06-15 01:45:32,2020-06-15 02:14:22,73.2,88.8,127.35935105056988,35.49425287356322,33.0
731,2020-06-15 02:14:43,2020-06-15 02:31:23,89.2,97.6,132.51655572089962,36.0,33.0
732,2020-06-15 15:02:51,2020-06-15 15:32:31,13.6,33.6,123.3541448611111,35.24022346368715,33.97206703910614
733,2020-06-15 15:32:52,2020-06-15 16:00:32,33.6,52.0,125.02715609903383,36.88622754491018,35.34131736526946
734,2020-06-15 16:00:53,2020-06-15 16:33:23,52.4,73.6,127.45019785115308,38.59183673469388,36.91326530612245
735,2020-06-15 16:33:44,2020-06-15 17:01:54,74.0,92.0,128.25306064814814,39.0,37.0
736,2020-06-15 21:34:41,2020-06-15 22:25:39,60.0,97.6,125.95696949985226,39.0,36.45169712793734
737,2020-06-16 03:41:30,2020-06-16 04:11:20,58.0,67.6,123.1467395833334,36.44444444444444,33.11666666666667
738,2020-06-16 04:11:41,2020-06-16 04:40:41,67.6,76.8,122.79591998792267,36.0,33.0
739,2020-06-16 04:41:02,2020-06-16 05:13:12,76.8,86.4,128.75436313657397,35.608247422680414,32.43814432989691
740,2020-06-16 05:13:33,2020-06-16 05:43:13,86.8,95.6,128.15344097222226,35.0,32.0
741,2020-06-16 17:11:47,2020-06-16 17:42:27,32.0,48.8,121.39878009259262,33.73513513513514,32.42162162162162
742,2020-06-16 17:42:48,2020-06-16 18:12:38,48.8,65.2,120.97388600948504,35.42777777777778,33.85
743,2020-06-16 18:12:59,2020-06-16 18:43:09,65.2,81.2,125.39580347222221,36.0,34.0
744,2020-06-16 18:43:30,2020-06-16 19:14:40,81.6,97.6,129.56767899305558,36.0,34.765957446808514
745,2020-06-17 20:26:15,2020-06-17 20:54:05,18.4,44.8,126.17216287878792,34.023809523809526,32.67857142857143
746,2020-06-17 20:54:26,2020-06-17 21:23:16,45.2,73.2,123.45485183531746,37.40229885057471,36.0919540229885
747,2020-06-17 21:23:37,2020-06-17 21:52:17,73.6,96.0,128.20994878472217,39.0,37.69942196531792
748,2020-06-18 11:20:17,2020-06-18 11:50:57,27.2,56.0,124.08613652584877,35.42162162162162,34.13513513513514
749,2020-06-18 11:51:18,2020-06-18 12:22:28,56.4,85.2,125.98621855709877,38.11702127659574,36.81382978723404
750,2020-06-18 12:22:49,2020-06-18 12:41:39,85.6,97.6,128.66898842592593,39.0,37.10526315789474
751,2020-06-19 06:13:38,2020-06-19 07:29:01,42.8,97.6,125.73364148165047,34.63780918727915,33.390459363957596
752,2020-06-19 18:27:47,2020-06-19 19:32:22,22.0,73.6,124.96070723514212,41.51340206185567,40.004123711340206
753,2020-06-20 13:59:10,2020-06-20 14:22:20,38.8,60.4,123.67864441872428,36.59285714285714,35.08571428571429
754,2020-06-20 14:22:41,2020-06-20 14:50:01,60.4,85.6,125.08654805996476,38.763636363636365,37.5030303030303
755,2020-06-21 02:18:59,2020-06-21 02:47:29,40.0,66.8,124.27551140132675,38.00581395348837,36.05813953488372
756,2020-06-21 17:33:39,2020-06-21 18:02:49,55.6,82.8,125.08884865196079,40.32386363636363,38.94886363636363
757,2020-06-21 18:03:10,2020-06-21 18:24:30,83.2,97.6,129.1734175347223,41.0,39.48837209302326
758,2020-06-22 15:21:49,2020-06-22 15:52:59,32.0,57.2,123.35594058641975,39.409574468085104,37.5531914893617
759,2020-06-22 15:53:20,2020-06-22 16:38:28,57.2,90.8,124.9330480902778,41.40659340659341,39.78021978021978
760,2020-06-23 09:13:51,2020-06-23 09:38:01,33.6,56.4,123.57273434454194,34.52739726027397,33.321917808219176
761,2020-06-23 09:38:22,2020-06-23 10:11:02,56.4,86.8,125.14254925073102,37.025380710659896,35.73096446700507
762,2020-06-23 16:41:37,2020-06-23 17:11:37,47.6,75.6,124.93997455357149,42.84530386740332,40.87292817679558
763,2020-06-23 17:11:58,2020-06-23 17:36:38,76.0,95.2,127.56292686631943,44.0,42.0
764,2020-06-24 02:16:22,2020-06-24 02:33:02,37.2,53.2,122.8663427951389,38.039603960396036,35.396039603960396
765,2020-06-24 02:33:23,2020-06-24 03:04:43,53.2,82.8,124.99297245683185,39.7037037037037,37.34920634920635
766,2020-06-24 03:05:04,2020-06-24 03:26:14,83.2,97.6,128.76737287808652,40.0,38.0
767,2020-06-24 17:47:20,2020-06-24 18:14:10,19.6,44.8,125.9937159942681,41.74691358024691,39.901234567901234
768,2020-06-24 18:14:31,2020-06-24 18:36:56,45.2,66.4,123.74181417059746,44.35036496350365,42.68613138686131
769,2020-06-24 18:37:17,2020-06-24 19:11:07,66.8,93.2,126.94814930555557,45.03431372549019,43.96078431372549
770,2020-06-25 15:06:17,2020-06-25 15:35:57,44.8,72.8,124.3377853670635,37.28491620111732,35.97206703910614
771,2020-06-25 15:36:18,2020-06-25 15:52:58,72.8,88.4,124.78898798076914,38.86138613861386,37.554455445544555
772,2020-06-25 21:17:18,2020-06-25 21:45:48,51.6,78.4,123.8697195791874,38.76162790697674,35.68604651162791
773,2020-06-25 21:46:09,2020-06-25 22:12:29,78.4,97.6,125.18013274016211,39.41509433962264,36.855345911949684
774,2020-06-26 11:30:58,2020-06-26 12:00:58,52.8,83.2,124.17214857456138,37.49171270718232,36.23756906077348
775,2020-06-26 12:01:19,2020-06-26 12:22:19,83.2,97.6,126.65029272762357,38.968503937007874,37.08661417322835
776,2020-06-26 16:44:17,2020-06-26 17:02:37,58.8,76.8,125.57176365740743,41.945945945945944,40.234234234234236
777,2020-06-26 17:02:58,2020-06-26 17:30:26,77.2,97.6,128.26947694716782,42.0,41.0
778,2020-06-27 00:37:58,2020-06-27 01:06:28,53.6,80.0,125.43246359427609,39.854651162790695,37.395348837209305
779,2020-06-27 16:39:15,2020-06-27 17:05:15,11.6,36.0,124.33857229052825,39.50955414012739,38.261146496815286
780,2020-06-27 17:05:36,2020-06-27 17:34:56,36.4,64.0,123.99607513083734,42.46892655367232,40.96045197740113
781,2020-06-27 17:35:17,2020-06-27 18:03:27,64.4,89.6,125.9060842151676,44.029411764705884,42.870588235294115
782,2020-06-28 03:51:54,2020-06-28 04:21:24,28.8,56.8,123.6775676587302,38.46067415730337,36.252808988764045
783,2020-06-28 04:21:45,2020-06-28 04:50:35,57.2,84.4,124.47354161560456,40.798850574712645,38.706896551724135
784,2020-06-28 04:50:56,2020-06-28 05:10:36,84.8,97.6,129.13627191840283,41.0,39.0
785,2020-06-28 12:23:01,2020-06-28 12:43:41,56.4,68.0,129.57617217432954,39.0,37.96
786,2020-06-28 18:21:03,2020-06-28 18:38:13,69.2,78.8,126.14440494791677,39.0,36.0
787,2020-06-28 18:38:34,2020-06-28 19:10:04,78.8,96.0,125.14052575904391,39.42631578947368,36.83157894736842
788,2020-06-29 03:36:21,2020-06-29 04:40:40,49.6,97.6,126.1276974334491,36.56314699792961,35.21739130434783
789,2020-06-29 15:22:06,2020-06-29 15:53:26,31.2,62.8,123.41334282700424,41.68783068783069,40.18518518518518
790,2020-06-29 15:53:47,2020-06-29 16:22:47,63.2,90.4,125.97173366013072,44.14857142857143,42.72571428571428
791,2020-06-30 01:05:18,2020-06-30 01:27:48,27.2,46.8,124.0377192460318,39.63235294117647,37.3014705882353
792,2020-06-30 01:28:09,2020-06-30 01:58:19,47.2,73.6,123.49117508417515,41.75824175824176,39.543956043956044
793,2020-06-30 01:58:40,2020-06-30 02:16:50,74.0,89.2,128.30865908260228,43.0,40.0
794,2020-06-30 04:21:30,2020-06-30 04:43:30,80.8,96.8,126.45660833333332,41.0,38.0
795,2020-06-30 10:35:17,2020-06-30 11:06:17,61.2,89.6,125.65826677425672,39.0,37.0
796,2020-06-30 19:18:19,2020-06-30 19:46:19,18.4,34.8,128.0487804878049,41.828402366863905,40.27810650887574
797,2020-06-30 19:46:40,2020-06-30 20:13:50,35.2,51.6,124.23780487804879,43.49390243902439,41.957317073170735
798,2020-06-30 20:29:44,2020-06-30 20:54:24,61.2,76.0,125.00000000000003,45.0,44.0
799,2020-06-30 20:54:45,2020-06-30 21:27:45,76.4,95.6,128.90625000000006,45.94472361809045,44.0
800,2020-07-01 03:09:41,2020-07-01 03:27:31,66.8,83.6,125.95570552248681,41.21296296296296,38.333333333333336
801,2020-07-02 18:08:04,2020-07-02 18:33:14,66.4,89.2,126.84151711744643,35.39473684210526,33.796052631578945
802,2020-07-03 04:20:07,2020-07-03 04:50:37,58.8,87.2,125.11640033255087,37.94021739130435,36.01086956521739
803,2020-07-03 04:50:58,2020-07-03 05:08:58,87.6,97.6,129.16668208333334,38.53211009174312,36.055045871559635
804,2020-07-03 18:03:08,2020-07-03 18:37:08,18.8,50.8,124.10895104166669,33.74146341463415,31.51219512195122
805,2020-07-03 18:37:29,2020-07-03 19:08:19,50.8,80.0,123.33001512557075,37.17204301075269,35.026881720430104
806,2020-07-03 19:08:40,2020-07-03 19:33:10,80.4,97.6,127.06800444121455,38.0,36.0
807,2020-07-04 19:15:20,2020-07-04 19:38:20,52.0,73.2,126.36400183438154,30.697841726618705,29.971223021582734
808,2020-07-04 19:38:41,2020-07-04 20:10:21,73.6,97.6,125.31887702546297,31.94764397905759,31.413612565445025
809,2020-07-05 04:21:36,2020-07-05 04:42:26,36.8,56.4,123.97888867630384,33.111111111111114,31.49206349206349
810,2020-07-05 04:42:47,2020-07-05 05:12:17,56.8,84.4,124.66335160024151,35.353932584269664,33.662921348314605
811,2020-07-05 05:12:38,2020-07-05 05:32:28,84.8,97.6,129.45313802083336,36.0,34.708333333333336
812,2020-07-05 17:44:48,2020-07-05 19:39:24,9.2,97.6,125.05392633075667,41.812790697674416,39.532558139534885
813,2020-07-06 01:40:08,2020-07-06 02:08:18,41.6,68.4,124.71861427238807,39.51176470588236,36.64705882352941
814,2020-07-06 02:08:39,2020-07-06 02:40:49,68.8,95.2,125.99327877735689,40.55670103092783,38.0
815,2020-07-06 15:13:59,2020-07-06 15:42:49,28.4,55.2,125.01556871890544,40.08620689655172,38.39080459770115
816,2020-07-06 15:43:50,2020-07-06 16:25:53,56.0,92.8,124.65910858620173,42.73622047244095,41.17716535433071
817,2020-07-07 03:51:38,2020-07-07 04:22:38,9.6,38.4,125.51697202932101,36.62566844919786,34.45989304812834
818,2020-07-07 04:22:59,2020-07-07 04:51:29,38.8,65.6,124.03140189676618,39.7093023255814,37.575581395348834
819,2020-07-07 04:51:50,2020-07-07 05:32:27,66.0,97.6,127.06961110232069,41.67886178861789,39.41463414634146
820,2020-07-07 15:02:16,2020-07-07 15:31:56,38.4,66.0,124.68600795088567,42.022346368715084,40.3463687150838
821,2020-07-07 15:32:17,2020-07-07 15:53:07,66.4,85.6,125.87747743055564,43.76984126984127,42.0
822,2020-07-08 02:37:08,2020-07-08 02:54:48,4.8,21.2,125.42852252710024,37.0,34.981308411214954
823,2020-07-08 02:55:09,2020-07-08 03:29:25,21.6,53.6,124.78462082465273,37.830917874396135,35.78743961352657
824,2020-07-08 03:29:46,2020-07-08 03:46:43,53.6,69.6,123.44668668402781,40.13592233009709,37.922330097087375
825,2020-07-08 03:47:04,2020-07-08 04:18:34,70.0,94.8,128.8384805107527,41.0,38.8
826,2020-07-08 17:09:06,2020-07-08 17:54:40,16.8,59.6,124.34454218912254,39.28,37.28
827,2020-07-08 17:55:01,2020-07-08 18:31:31,59.6,92.0,123.78816640946502,41.986363636363635,39.94090909090909
828,2020-07-09 14:20:13,2020-07-09 14:50:33,45.2,74.0,123.01602305169754,39.56284153005465,38.32786885245902
829,2020-07-09 14:50:54,2020-07-09 15:17:54,74.0,95.2,126.06526264412996,41.0,39.75460122699386
830,2020-07-09 23:07:45,2020-07-09 23:37:55,30.8,59.2,123.90649804381846,39.53846153846154,37.30769230769231
831,2020-07-09 23:38:16,2020-07-10 00:06:06,59.2,85.2,124.78686276709401,41.660714285714285,39.45238095238095
832,2020-07-10 02:47:25,2020-07-10 03:19:15,65.2,92.8,125.90532110507253,40.859375,38.0
833,2020-07-10 16:30:02,2020-07-10 16:50:22,8.400001,27.6,123.54818301176877,39.08130081300813,37.9349593495935
834,2020-07-10 16:50:43,2020-07-10 17:22:53,28.0,58.0,125.03888351851853,41.47422680412371,40.05154639175258
835,2020-07-10 17:23:14,2020-07-10 17:50:04,58.4,83.6,124.16500688932983,43.82716049382716,42.31481481481482
836,2020-07-10 17:50:25,2020-07-10 18:11:25,84.0,97.6,130.53512867647066,44.0,43.0
837,2020-07-10 23:08:46,2020-07-10 23:37:26,52.0,69.2,124.45660876937986,42.0,39.0
838,2020-07-10 23:37:47,2020-07-11 00:02:07,69.2,83.6,126.1728958333334,42.0,39.0
839,2020-07-11 07:11:16,2020-07-11 07:35:16,42.4,56.8,125.30577623456793,35.43448275862069,33.48275862068966
840,2020-07-11 07:35:37,2020-07-11 08:04:57,57.2,74.8,125.29358838383845,36.50282485875706,34.85875706214689
841,2020-07-11 08:05:18,2020-07-11 08:33:38,74.8,91.6,126.84609292328047,37.0,35.0
842,2020-07-11 22:05:48,2020-07-11 22:32:28,44.8,61.2,122.7642818428184,39.50310559006211,37.440993788819874
843,2020-07-11 22:32:49,2020-07-11 23:03:19,61.2,79.6,125.14951177536243,40.0,38.0
844,2020-07-12 03:50:01,2020-07-12 04:20:11,37.6,55.6,125.10032770061727,40.18131868131868,37.63186813186813
845,2020-07-12 04:20:32,2020-07-12 04:51:42,56.0,74.0,123.90511180555556,41.0,39.0
846,2020-07-12 04:52:03,2020-07-12 05:22:43,74.0,90.8,125.3108611937831,41.0,39.0
847,2020-07-12 15:06:30,2020-07-12 16:26:17,16.8,81.2,123.62314936594201,42.123539232053425,40.40233722871452
848,2020-07-12 20:23:17,2020-07-12 20:50:17,50.4,75.2,126.1452768257168,41.828220858895705,39.69938650306749
849,2020-07-12 21:00:48,2020-07-12 21:18:18,75.2,90.4,124.53765478801164,41.35849056603774,39.594339622641506
850,2020-07-13 18:21:24,2020-07-13 18:45:14,44.8,66.4,126.82613014403287,38.0625,37.3125
851,2020-07-13 18:45:35,2020-07-13 19:06:20,66.8,86.0,124.29130572193286,39.31496062992126,38.40157480314961
852,2020-07-13 19:06:41,2020-07-13 19:24:51,86.0,97.6,126.17215601053644,40.0,39.0
853,2020-07-14 16:53:03,2020-07-14 17:23:13,12.0,40.0,125.12550853174602,43.527472527472526,41.83516483516483
854,2020-07-14 17:23:34,2020-07-14 17:54:48,40.4,68.8,125.04676789906108,46.310526315789474,44.82631578947368
855,2020-07-14 17:55:09,2020-07-14 18:22:29,69.2,90.8,125.97673926183133,47.85454545454545,46.0
856,2020-07-15 03:14:18,2020-07-15 03:42:18,55.6,81.6,125.54006736111117,42.30177514792899,39.64497041420118
857,2020-07-15 03:42:39,2020-07-15 04:07:49,82.0,97.6,127.31838773148154,43.0,40.0
858,2020-07-15 16:02:44,2020-07-15 16:24:44,9.2,29.6,126.98939426742919,44.0,42.07518796992481
859,2020-07-15 16:25:05,2020-07-15 16:57:15,30.0,60.0,123.5213111111111,46.103092783505154,44.391752577319586
860,2020-07-15 16:57:36,2020-07-15 17:25:46,60.4,85.6,125.7319393187831,48.0,46.57058823529412
861,2020-07-15 22:51:15,2020-07-15 23:20:15,50.0,76.4,125.77758575336698,45.777142857142856,42.794285714285714
862,2020-07-15 23:20:36,2020-07-15 23:48:36,76.8,96.0,128.2002701822917,46.171597633136095,43.18934911242604
863,2020-07-16 12:27:50,2020-07-16 12:56:10,73.6,95.6,126.85102159090911,38.64912280701754,37.59649122807018
864,2020-07-16 23:07:36,2020-07-17 00:05:23,31.6,86.0,124.184604564951,41.30414746543779,39.13133640552996
865,2020-07-17 04:14:39,2020-07-17 04:46:49,53.2,83.6,124.64685754751466,40.324742268041234,37.654639175257735
866,2020-07-17 04:47:10,2020-07-17 05:04:00,84.0,95.6,129.88987344348666,41.0,38.009803921568626
867,2020-07-17 15:19:50,2020-07-17 15:42:10,24.0,45.2,123.6517239255765,40.74814814814815,38.98518518518519
868,2020-07-17 15:42:31,2020-07-17 16:12:51,45.6,74.0,125.4181257335681,43.36065573770492,41.622950819672134
