cycle_num,time_s,time_e,SOC_s,SOC_e,charge_capacity,Tmax,Tmin
530,2020-05-08 11:42:56,2020-05-08 12:12:56,41.6,69.6,125.16668333333338,35.69613259668508,34.41436464088398
531,2020-05-08 12:13:17,2020-05-08 12:43:47,70.0,94.4,125.74682496584697,37.63586956521739,36.516304347826086
532,2020-05-08 21:32:11,2020-05-08 21:56:31,29.6,42.4,124.07660583767364,37.64625850340136,35.97959183673469
533,2020-05-08 21:56:52,2020-05-08 22:26:32,42.4,58.8,120.58773628048782,38.770949720670394,36.93854748603352
534,2020-05-08 22:26:53,2020-05-08 22:55:03,59.2,74.0,126.85810623123126,39.0,37.8235294117647
535,2020-05-08 22:55:24,2020-05-08 23:26:54,74.4,90.8,128.00643207994585,39.257894736842104,37.00526315789474
536,2020-05-09 05:28:01,2020-05-09 05:51:31,82.4,97.6,129.51663770102348,37.021126760563384,35.0
537,2020-05-10 00:45:35,2020-05-10 01:16:25,41.6,58.0,125.33367157859078,36.526881720430104,34.81182795698925
538,2020-05-10 01:16:46,2020-05-10 02:05:39,58.4,84.4,125.32264764957262,37.277966101694915,36.0
539,2020-05-10 02:06:00,2020-05-10 02:31:20,84.4,97.6,127.91982060185197,38.0,36.0
540,2020-05-10 09:53:57,2020-05-10 10:24:17,23.2,52.0,122.88484104938269,37.02732240437158,35.08743169398907
541,2020-05-10 10:24:38,2020-05-10 10:55:38,52.4,81.6,123.85226574391173,39.786096256684495,37.711229946524064
542,2020-05-10 10:55:59,2020-05-10 11:20:49,82.0,97.6,129.76586217948724,41.0,38.0
543,2020-05-11 23:12:52,2020-05-11 23:44:02,16.4,45.2,124.94987760416667,32.138297872340424,30.627659574468087
544,2020-05-12 00:48:55,2020-05-12 01:19:35,47.2,75.6,125.82891700899847,34.945945945945944,33.097297297297295
545,2020-05-12 14:27:02,2020-05-12 14:55:52,55.2,82.8,122.17695008051534,36.21264367816092,34.61494252873563
546,2020-05-12 14:56:13,2020-05-12 15:18:23,82.8,97.6,126.46023423423426,37.0,35.0
547,2020-05-13 01:12:25,2020-05-13 01:39:05,48.0,73.6,122.6079813368056,36.192546583850934,34.27950310559006
548,2020-05-13 01:39:26,2020-05-13 02:02:16,74.0,92.8,125.0147853132388,37.53623188405797,35.492753623188406
549,2020-05-13 06:28:14,2020-05-13 06:57:24,34.4,62.4,121.46527956349206,37.97727272727273,35.03977272727273
550,2020-05-13 06:57:45,2020-05-13 07:25:25,62.8,88.8,124.0187017628205,39.78443113772455,36.94011976047904
551,2020-05-13 17:22:56,2020-05-13 17:54:16,23.6,54.0,121.76625593932748,36.41798941798942,34.264550264550266
552,2020-05-13 17:54:37,2020-05-13 18:21:17,54.4,80.0,123.0588028428819,38.90683229813665,36.77018633540373
553,2020-05-13 18:21:38,2020-05-13 18:45:58,80.4,97.6,127.29329998385023,39.98639455782313,37.0
554,2020-05-14 04:22:10,2020-05-14 04:58:10,41.2,75.6,122.1519761789406,34.09216589861751,31.99078341013825
555,2020-05-14 04:58:31,2020-05-14 05:24:31,76.0,95.6,125.61932631802723,35.87898089171974,33.789808917197455
556,2020-05-14 23:52:12,2020-05-15 00:26:02,14.4,46.8,122.34571339163243,33.63235294117647,32.27450980392157
557,2020-05-15 00:26:23,2020-05-15 00:57:43,46.8,77.2,120.76209557748538,37.22222222222222,35.56613756613756
558,2020-05-15 00:58:04,2020-05-15 01:26:04,77.2,97.6,126.79537152777786,38.72781065088758,36.928994082840234
559,2020-05-15 17:52:42,2020-05-15 18:16:32,33.6,53.2,121.73824829931972,37.38194444444444,35.791666666666664
560,2020-05-15 18:16:53,2020-05-15 18:39:13,53.6,71.6,124.15741412037042,38.925925925925924,37.55555555555556
561,2020-05-16 07:49:07,2020-05-16 08:17:17,65.6,88.4,123.33272934941515,32.18235294117647,30.91764705882353
562,2020-05-16 22:46:19,2020-05-16 23:06:29,27.6,46.8,121.84318880208333,32.778688524590166,30.524590163934427
563,2020-05-16 23:06:50,2020-05-16 23:41:50,47.2,80.8,120.88832754629632,35.47867298578199,33.279620853080566
564,2020-05-17 01:48:54,2020-05-17 02:11:04,74.8,92.8,123.22994868827159,35.0,32.0
565,2020-05-17 11:46:26,2020-05-17 12:09:06,32.4,54.0,122.30388085133745,34.33576642335766,32.839416058394164
566,2020-05-17 12:09:27,2020-05-17 12:39:47,54.4,83.2,122.86168817515428,36.322404371584696,34.85792349726776
567,2020-05-17 12:40:08,2020-05-17 13:01:48,83.6,97.6,129.81550823412698,37.0,35.32824427480916
568,2020-05-17 20:08:00,2020-05-17 20:28:00,50.0,68.8,124.14451004728136,37.36363636363637,35.760330578512395
569,2020-05-18 03:20:25,2020-05-18 03:51:35,50.4,79.6,124.58191447869105,35.361702127659576,32.36702127659574
570,2020-05-18 03:51:56,2020-05-18 04:17:26,80.0,97.6,126.9704955808081,36.0,33.0
571,2020-05-18 16:15:18,2020-05-18 16:34:38,25.6,44.4,121.0631081560284,34.81196581196581,33.27350427350427
572,2020-05-18 16:34:59,2020-05-18 17:06:19,44.4,75.2,119.77815548340548,37.62433862433863,36.08994708994709
573,2020-05-18 17:06:40,2020-05-18 17:35:50,75.6,97.2,126.74318653549379,39.0,37.0
574,2020-05-19 15:24:38,2020-05-19 15:49:08,11.2,34.4,123.5668270474138,36.027027027027025,33.972972972972975
575,2020-05-19 15:49:29,2020-05-19 16:20:19,34.8,64.8,120.1240889814815,38.623655913978496,36.935483870967744
576,2020-05-19 16:20:40,2020-05-19 16:47:20,65.2,89.6,124.07332747040081,40.64596273291925,39.08074534161491
577,2020-05-20 04:05:29,2020-05-20 04:32:19,20.0,45.6,121.97430723741323,35.611111111111114,33.45061728395062
578,2020-05-20 04:32:40,2020-05-20 05:04:10,45.6,76.0,120.61450497989767,38.34736842105263,36.05263157894737
579,2020-05-20 05:04:31,2020-05-20 05:32:21,76.4,97.2,124.17134642094018,39.0,37.0
580,2020-05-20 14:05:43,2020-05-20 14:32:03,40.0,65.6,120.31414360894101,38.867924528301884,37.0188679245283
581,2020-05-20 14:32:24,2020-05-20 15:03:34,66.0,92.4,125.99328035563973,40.638297872340424,38.67553191489362
582,2020-05-20 23:31:25,2020-05-20 23:49:35,9.6,26.8,123.48354457364343,36.09090909090909,32.13636363636363
583,2020-05-20 23:49:56,2020-05-21 00:19:56,27.2,56.0,121.73034085648149,38.22099447513812,34.3756906077348
584,2020-05-21 00:20:17,2020-05-21 00:53:27,56.4,88.0,122.64373826476796,40.685,36.825
585,2020-05-21 00:53:48,2020-05-21 01:10:28,88.0,97.6,128.71237934027786,41.0,37.0
586,2020-05-21 18:49:37,2020-05-21 19:21:17,29.2,59.6,121.76262609649125,34.67015706806283,33.43979057591623
587,2020-05-21 19:21:38,2020-05-21 19:57:18,60.0,91.6,123.20720165260197,37.42325581395349,35.87441860465116
588,2020-05-22 03:13:07,2020-05-22 03:37:07,22.0,36.8,121.87220945945951,34.324137931034485,30.83448275862069
589,2020-05-22 03:37:28,2020-05-22 04:06:48,37.2,55.6,119.80527762681162,35.59887005649718,32.175141242937855
590,2020-05-22 04:07:09,2020-05-22 04:36:39,55.6,74.0,120.51180208333338,36.91573033707865,33.0
591,2020-05-22 04:37:00,2020-05-22 05:05:40,74.0,91.6,122.33114922664147,37.0,33.861271676300575
592,2020-05-22 17:20:08,2020-05-22 17:50:18,16.0,34.4,123.50848143115944,34.04945054945055,32.104395604395606
593,2020-05-22 17:50:39,2020-05-22 18:20:49,34.8,53.2,123.5084814311594,35.52197802197802,33.56043956043956
594,2020-05-22 18:21:10,2020-05-22 18:53:20,53.6,73.2,123.63381420068029,36.98453608247423,35.0
595,2020-05-22 18:53:41,2020-05-22 19:11:51,73.2,84.4,122.19248735119047,37.0,35.0
596,2020-05-23 02:59:00,2020-05-23 03:31:30,33.6,65.2,120.33713220815754,34.45918367346939,32.44897959183673
597,2020-05-23 03:31:51,2020-05-23 04:00:21,65.2,90.8,122.57597309027781,36.627906976744185,34.598837209302324
598,2020-05-23 17:23:50,2020-05-23 17:53:40,36.4,64.8,122.07944449334904,35.26111111111111,33.766666666666666
599,2020-05-23 17:54:01,2020-05-23 18:19:51,65.2,88.8,125.00297033898309,37.51923076923077,36.205128205128204
600,2020-05-23 23:21:12,2020-05-23 23:49:22,56.4,75.2,125.56520589539006,35.98235294117647,33.7
601,2020-05-23 23:49:43,2020-05-24 00:22:03,75.6,96.4,125.03409608707261,36.37948717948718,34.0
602,2020-05-24 12:38:38,2020-05-24 13:13:58,51.6,70.0,126.14885054347826,34.0,33.0
603,2020-05-24 13:14:19,2020-05-24 13:40:39,70.4,84.4,125.3422564484127,34.0503144654088,33.0
604,2020-05-24 13:41:00,2020-05-24 14:06:30,84.8,97.6,128.55576844618056,35.0,33.0
605,2020-05-24 19:20:18,2020-05-24 19:49:58,56.8,84.8,124.49801626984127,37.55307262569833,35.58659217877095
606,2020-05-25 02:45:24,2020-05-25 03:15:14,58.8,87.2,124.35055223004692,35.8,33.62222222222222
607,2020-05-25 11:07:47,2020-05-25 11:31:37,42.4,58.8,120.6453653455285,34.854166666666664,32.55555555555556
608,2020-05-25 11:31:58,2020-05-25 11:59:48,58.8,77.6,122.91153494385347,36.0,33.642857142857146
609,2020-05-25 12:00:09,2020-05-25 12:28:39,78.0,96.0,125.55558016975309,36.56976744186046,34.0
610,2020-05-25 21:45:56,2020-05-25 22:04:46,48.0,59.2,123.79589831349205,34.473684210526315,32.50877192982456
611,2020-05-25 22:05:07,2020-05-25 22:41:57,59.6,80.4,125.19966820245723,35.0,33.0
612,2020-05-25 22:42:18,2020-05-25 23:12:38,80.8,97.2,125.12789939024387,35.612021857923494,33.830601092896174
613,2020-05-26 13:44:44,2020-05-26 14:08:44,56.4,66.0,125.23729007523147,37.0,35.26896551724138
614,2020-05-26 14:09:05,2020-05-26 14:38:45,66.4,78.0,126.23445785440619,37.0,36.0
615,2020-05-26 14:39:06,2020-05-26 15:10:46,78.0,90.4,124.19358994175622,37.0,36.0
616,2020-05-26 15:11:07,2020-05-26 15:30:07,90.8,97.6,134.68952696078432,37.0,36.0
617,2020-05-27 00:12:34,2020-05-27 00:37:14,40.4,64.0,121.99859286723165,37.22818791946309,34.18791946308725
618,2020-05-27 00:37:35,2020-05-27 00:57:15,64.4,83.2,122.07668860815606,38.831932773109244,35.76470588235294
619,2020-05-27 14:32:23,2020-05-27 14:59:53,38.4,65.2,119.75695299543946,33.54819277108434,32.0722891566265
620,2020-05-27 15:00:14,2020-05-27 15:29:24,65.6,91.2,123.04580268012151,35.625,34.23863636363637
621,2020-05-27 22:32:25,2020-05-27 22:53:55,9.6,22.8,122.43794802188557,36.0,33.0
622,2020-05-27 22:54:16,2020-05-27 23:25:06,23.2,42.0,123.27869163711587,36.39247311827957,33.935483870967744
623,2020-05-27 23:25:27,2020-05-27 23:57:07,42.4,62.0,121.44277069160995,38.1413612565445,35.696335078534034
624,2020-05-27 23:57:28,2020-05-28 00:26:08,62.4,79.6,125.27780555555559,39.0,36.861271676300575
625,2020-05-28 00:26:29,2020-05-28 00:51:59,80.0,94.8,128.9752450262763,39.0,37.0
626,2020-05-28 06:42:58,2020-05-28 07:12:08,56.0,83.6,123.91455963164258,38.14204545454545,34.57954545454545
627,2020-05-28 07:12:29,2020-05-28 07:33:29,84.0,97.6,127.45815298202616,39.0,35.43307086614173
628,2020-05-28 15:16:55,2020-05-28 15:44:35,59.6,78.4,123.61699734042548,35.0,33.40718562874252
629,2020-05-28 15:44:56,2020-05-28 16:14:26,78.8,97.6,125.18543602245866,35.662921348314605,34.0
630,2020-05-29 00:13:16,2020-05-29 00:42:36,49.6,68.4,121.96214893617014,34.91525423728814,32.943502824858754
631,2020-05-29 00:42:57,2020-05-29 01:13:47,68.4,88.0,122.96624362244899,35.946236559139784,33.81720430107527
632,2020-05-29 13:08:58,2020-05-29 13:37:28,56.8,74.0,124.54944622093022,35.0,33.86046511627907
633,2020-05-29 13:37:49,2020-05-29 14:09:29,74.4,93.6,123.67334425636582,35.80628272251309,34.0
634,2020-05-30 11:12:20,2020-05-30 11:38:10,18.0,37.2,123.2212058015046,30.26923076923077,29.615384615384617
635,2020-05-30 11:38:31,2020-05-30 12:08:51,37.2,60.4,119.8431505028736,32.87431693989071,32.16393442622951
636,2020-05-30 12:09:12,2020-05-30 12:37:02,60.8,81.6,122.66292735042737,34.726190476190474,33.970238095238095
637,2020-05-30 12:37:23,2020-05-30 13:02:23,81.6,97.6,126.76040199652778,35.741721854304636,34.82781456953642
638,2020-05-31 00:06:52,2020-05-31 00:24:52,6.8,20.0,123.61740719696968,33.0,31.81651376146789
639,2020-05-31 00:25:13,2020-05-31 00:52:53,20.4,40.8,122.93979915577344,33.68862275449102,32.31736526946108
640,2020-05-31 00:53:14,2020-05-31 01:24:44,41.2,64.4,123.0579412116858,36.089473684210525,34.48947368421052
641,2020-05-31 01:25:05,2020-05-31 01:55:35,64.8,86.8,125.67801287878788,37.0,35.880434782608695
642,2020-05-31 01:55:56,2020-05-31 02:13:56,87.2,97.6,132.43326696047026,37.27522935779817,36.0
643,2020-05-31 15:04:55,2020-05-31 15:28:15,46.4,68.4,123.67108819444444,36.652482269503544,34.95035460992908
644,2020-05-31 15:28:36,2020-05-31 15:58:46,68.8,93.6,123.26109565412192,37.97802197802198,36.0
645,2020-05-31 23:49:27,2020-06-01 00:10:34,45.6,61.6,121.07613730034721,33.5,30.640625
646,2020-06-01 00:10:55,2020-06-01 00:43:15,61.6,85.6,123.47685000000004,34.45128205128205,31.907692307692308
647,2020-06-01 00:43:36,2020-06-01 01:04:06,86.0,97.6,128.46502334770122,35.0,32.685483870967744
648,2020-06-01 06:32:38,2020-06-01 06:54:58,55.2,71.6,124.78827625338755,33.992592592592594,31.444444444444443
649,2020-06-01 06:55:19,2020-06-01 07:25:29,72.0,93.2,124.52306046907754,34.532967032967036,32.065934065934066
650,2020-06-02 01:08:45,2020-06-02 01:40:25,66.8,93.2,123.59691877104378,32.853403141361255,30.727748691099478
651,2020-06-02 08:51:51,2020-06-02 09:09:31,48.0,58.8,123.50185326646097,31.19626168224299,29.813084112149532
652,2020-06-02 09:09:52,2020-06-02 09:37:52,59.2,76.0,125.83338888888893,32.0,30.7396449704142
653,2020-06-02 09:38:13,2020-06-02 10:07:03,76.4,93.6,126.11438945413444,32.59770114942529,31.166666666666668
654,2020-06-03 04:26:56,2020-06-03 04:44:56,20.0,29.2,125.276237714372,30.009174311926607,29.0
655,2020-06-03 04:45:17,2020-06-03 05:11:47,29.6,44.0,122.37844155092597,31.38125,29.89375
656,2020-06-03 05:12:08,2020-06-03 05:41:58,44.0,60.8,118.08859523809528,32.82222222222222,31.583333333333332
657,2020-06-03 05:42:19,2020-06-03 06:14:39,61.2,78.8,122.16695217803033,34.0,32.0
658,2020-06-03 06:15:00,2020-06-03 06:43:20,78.8,94.0,123.94734137426897,34.0,32.9766081871345
659,2020-06-03 16:40:06,2020-06-03 17:01:46,29.6,38.0,120.31419576719577,33.0,30.17557251908397
660,2020-06-03 17:02:07,2020-06-03 17:28:17,38.4,47.2,125.42933554292925,33.58860759493671,31.0
661,2020-06-03 17:28:38,2020-06-03 17:57:58,47.6,59.6,113.4305962962963,34.27683615819209,31.89830508474576
662,2020-06-03 17:58:19,2020-06-03 18:26:09,59.6,70.4,119.34031918724277,34.67857142857143,32.0
663,2020-06-03 18:26:30,2020-06-03 18:55:20,70.4,81.6,119.30311731150812,34.0,32.0
664,2020-06-03 18:55:41,2020-06-03 19:24:21,81.6,92.4,123.57900681584348,34.0,32.0
665,2020-06-04 16:04:15,2020-06-04 16:26:15,17.6,30.8,125.37671138468018,35.30075187969925,33.50375939849624
666,2020-06-04 16:26:36,2020-06-04 16:57:36,31.2,50.4,121.47427459490743,37.24598930481283,35.70053475935829
667,2020-06-04 16:57:57,2020-06-04 17:37:02,50.8,75.2,120.48904081284152,39.521186440677965,37.82203389830509
668,2020-06-04 17:37:23,2020-06-04 18:04:03,75.6,91.6,125.36808177083336,40.04347826086956,38.91304347826087
669,2020-06-05 02:12:58,2020-06-05 02:43:08,38.4,61.2,121.44433826754384,37.02197802197802,34.73076923076923
670,2020-06-05 02:43:29,2020-06-05 03:14:39,61.2,84.4,123.2483339319923,38.276595744680854,36.0
671,2020-06-05 03:15:00,2020-06-05 03:31:49,84.8,95.6,125.58641820987656,39.0,36.0
672,2020-06-05 16:32:13,2020-06-05 16:53:33,34.4,41.2,122.77977647058813,36.0,34.0
673,2020-06-05 16:53:54,2020-06-05 17:23:04,41.6,51.2,119.20423668981479,36.10227272727273,34.0
674,2020-06-05 17:31:41,2020-06-05 18:03:11,54.0,64.4,117.70561645299134,37.0,34.294736842105266
675,2020-06-05 18:03:32,2020-06-05 18:26:24,64.4,71.6,123.70674182098784,37.0,34.0
676,2020-06-05 18:26:45,2020-06-05 18:58:15,72.0,81.6,127.34370196759261,36.03157894736842,34.0
677,2020-06-05 18:58:36,2020-06-05 19:29:56,81.6,91.2,126.13999826388871,36.0,33.904761904761905
678,2020-06-05 19:30:17,2020-06-05 19:52:37,91.2,97.6,130.82685763888907,36.0,33.0
679,2020-06-06 04:23:53,2020-06-06 04:52:53,28.4,46.4,121.37039722222225,33.502857142857145,31.525714285714287
680,2020-06-06 04:53:14,2020-06-06 05:25:24,46.8,67.2,118.78542933006536,35.51030927835052,33.50515463917526
681,2020-06-06 05:25:45,2020-06-06 05:52:45,67.2,84.0,121.0714553571429,36.0,34.0
682,2020-06-06 13:36:40,2020-06-06 14:03:30,33.6,43.2,120.6567821180555,32.72222222222222,31.02469135802469
683,2020-06-06 14:03:51,2020-06-06 14:35:31,43.2,54.8,117.83999281609195,33.49214659685864,32.09947643979058
684,2020-06-06 14:35:52,2020-06-06 15:05:22,54.8,65.6,117.90890509259259,34.0,33.0
685,2020-06-06 15:05:43,2020-06-06 15:36:03,65.6,76.4,121.2396651234566,34.0,33.0
686,2020-06-06 15:36:24,2020-06-06 16:04:14,76.4,86.0,125.15330815972223,34.0,33.0
687,2020-06-06 16:04:35,2020-06-06 16:36:35,86.4,97.2,127.90118518518516,34.0,33.0
688,2020-06-07 00:58:31,2020-06-07 01:15:51,47.6,64.0,123.39092987804881,32.61904761904762,29.83809523809524
689,2020-06-07 01:16:12,2020-06-07 01:45:32,64.4,90.4,123.20407462606839,33.80225988700565,31.406779661016948
690,2020-06-07 18:43:17,2020-06-07 19:14:17,38.8,68.8,121.36434662037037,32.86631016042781,31.497326203208555
691,2020-06-07 19:14:38,2020-06-07 19:41:58,69.2,92.4,124.76832040229884,35.121212121212125,33.624242424242425
692,2020-06-08 07:58:14,2020-06-08 08:26:54,14.4,41.6,122.85027604166665,33.59537572254335,31.664739884393065
693,2020-06-08 08:27:15,2020-06-08 08:59:05,41.6,71.6,123.7384201388889,37.010416666666664,35.026041666666664
694,2020-06-08 08:59:26,2020-06-08 09:28:36,72.0,95.2,126.19373473419537,38.89204545454545,36.84659090909091
695,2020-06-08 21:05:37,2020-06-08 21:35:17,29.6,48.0,121.77463473731886,33.29608938547486,31.631284916201118
696,2020-06-08 21:35:38,2020-06-08 22:02:38,48.0,64.4,120.40483485772353,34.96319018404908,33.50306748466258
697,2020-06-08 22:02:59,2020-06-08 22:35:19,64.8,83.2,123.38694006642513,36.0,34.0
698,2020-06-08 22:35:40,2020-06-08 23:02:50,83.2,97.6,127.5202708333334,36.0,34.0
699,2020-06-09 06:46:43,2020-06-09 07:14:53,63.6,89.2,125.1703736436632,34.63529411764706,32.65882352941176
700,2020-06-09 14:58:03,2020-06-09 15:22:43,58.0,81.2,123.40159818007663,37.19463087248322,34.45637583892618
701,2020-06-09 15:23:04,2020-06-09 15:47:54,81.6,97.6,128.05035928819444,38.0,35.0
702,2020-06-10 03:21:24,2020-06-10 03:46:04,18.8,37.2,123.09708967391302,29.536912751677853,27.664429530201343
703,2020-06-10 03:46:25,2020-06-10 04:17:05,37.6,61.2,119.19492325800374,32.11351351351351,30.308108108108108
704,2020-06-10 04:27:24,2020-06-10 04:46:44,68.4,82.8,123.14043904320995,34.0,32.0940170940171
705,2020-06-10 07:42:17,2020-06-10 08:11:57,60.0,88.0,123.36805868055556,36.0,33.385474860335194
706,2020-06-10 18:22:48,2020-06-10 18:54:08,42.4,72.8,120.94800452302633,37.82539682539682,35.095238095238095
707,2020-06-10 18:54:29,2020-06-10 19:27:18,72.8,97.6,125.72783466621864,39.343434343434346,36.78787878787879
708,2020-06-11 04:15:23,2020-06-11 04:41:33,33.2,42.4,122.95138928140102,33.050632911392405,31.246835443037973
709,2020-06-11 04:41:54,2020-06-11 05:14:04,42.4,54.0,120.16283524904212,34.0,32.25773195876289
710,2020-06-11 05:14:25,2020-06-11 05:44:55,54.4,65.2,122.3765432098765,34.983695652173914,33.0
711,2020-06-11 05:45:16,2020-06-11 06:12:16,65.2,74.8,121.87500000000007,35.0,33.0
712,2020-06-11 06:12:37,2020-06-11 06:40:47,75.2,84.8,127.14120370370378,35.0,33.0
713,2020-06-11 06:41:08,2020-06-11 07:15:08,84.8,96.4,127.01149425287346,34.53658536585366,33.0
714,2020-06-11 14:06:48,2020-06-11 14:37:18,56.8,85.6,123.5508352141204,39.619565217391305,38.35326086956522
715,2020-06-11 14:37:39,2020-06-11 14:57:19,85.6,97.6,127.43057106481481,40.0,39.0
716,2020-06-12 00:50:38,2020-06-12 01:21:18,21.2,50.4,122.48478457952817,38.32972972972973,36.043243243243246
717,2020-06-12 01:21:39,2020-06-12 01:53:09,50.8,80.8,122.41944620370371,41.17368421052632,38.67894736842105
718,2020-06-12 01:53:30,2020-06-12 02:16:50,81.2,97.2,128.02171215277778,42.0,39.0
719,2020-06-12 13:43:58,2020-06-12 14:14:28,30.8,60.4,120.30546931306307,40.63586956521739,38.83695652173913
720,2020-06-12 23:57:46,2020-06-13 00:26:26,37.6,65.2,121.22735955112722,40.91329479768786,38.79190751445087
721,2020-06-13 00:26:47,2020-06-13 00:52:37,65.6,89.6,123.10069890046297,42.794871794871796,40.46153846153846
722,2020-06-13 05:11:42,2020-06-13 05:39:22,60.0,69.2,123.79077687198064,39.0,36.0
723,2020-06-13 05:39:43,2020-06-13 06:07:23,69.2,78.4,121.40251479468596,38.97604790419162,35.538922155688624
724,2020-06-13 06:07:44,2020-06-13 06:35:44,78.4,87.2,126.25634485479802,38.0,35.0
725,2020-06-13 06:36:05,2020-06-13 07:07:05,87.2,96.8,126.08798958333341,38.0,35.0
726,2020-06-13 21:47:33,2020-06-13 23:14:08,19.6,90.0,122.2075428661616,39.65384615384615,37.83384615384615
727,2020-06-15 00:42:01,2020-06-15 01:02:31,36.8,56.4,121.8962457482993,31.846774193548388,30.983870967741936
728,2020-06-15 01:02:52,2020-06-15 01:31:22,56.8,84.0,122.1093616727941,34.098837209302324,33.08139534883721
729,2020-06-15 08:13:56,2020-06-15 08:44:06,59.2,82.0,123.96748574561404,34.0,32.13186813186813
730,2020-06-15 08:44:27,2020-06-15 09:10:17,82.4,97.6,128.73631505847962,34.993589743589745,33.0
731,2020-06-15 20:58:06,2020-06-15 21:30:36,20.4,40.0,124.63863307823134,35.47959183673469,33.55102040816327
732,2020-06-15 21:30:57,2020-06-15 22:03:17,40.4,60.8,119.13673665577345,37.46666666666667,35.44102564102564
733,2020-06-15 22:03:38,2020-06-15 22:29:08,61.2,77.2,119.79690156250003,38.0,36.0
734,2020-06-15 22:29:29,2020-06-15 23:01:59,77.2,96.8,124.08165100623587,38.32142857142857,36.0
735,2020-06-16 03:32:32,2020-06-16 04:05:12,42.8,74.0,122.06953837250714,40.14720812182741,36.994923857868024
736,2020-06-16 04:05:33,2020-06-16 04:36:43,74.4,97.6,125.4082992696361,41.0,38.0
737,2020-06-16 19:46:18,2020-06-16 20:15:58,59.6,87.6,123.30706423611117,34.49162011173184,33.15642458100559
738,2020-06-16 20:16:19,2020-06-16 20:33:19,88.0,97.6,130.7639427083335,35.0,34.0
739,2020-06-17 16:03:45,2020-06-17 16:38:55,18.4,52.0,121.8696332258598,37.18396226415094,35.735849056603776
740,2020-06-17 16:39:16,2020-06-17 17:06:56,52.4,78.8,122.01547690446132,40.137724550898206,38.77245508982036
741,2020-06-17 17:07:17,2020-06-17 17:33:37,79.2,97.6,127.73326373792277,41.0,39.144654088050316
742,2020-06-18 11:48:55,2020-06-18 12:22:05,55.6,86.8,123.70595303596868,35.89,34.71
743,2020-06-18 12:22:26,2020-06-18 12:40:16,87.2,97.6,131.02302043269245,37.0,36.0
744,2020-06-19 06:28:27,2020-06-19 06:48:57,52.0,63.6,118.114253591954,31.0,29.774193548387096
745,2020-06-19 06:49:18,2020-06-19 07:17:58,63.6,79.2,122.81342094017094,31.797687861271676,30.22543352601156
746,2020-06-19 07:18:19,2020-06-19 07:43:29,79.6,93.2,123.67445894607836,32.0,31.0
747,2020-06-19 17:27:49,2020-06-19 17:54:39,25.6,40.4,121.1730782657658,39.141975308641975,37.68518518518518
748,2020-06-19 17:55:00,2020-06-19 18:25:40,40.4,58.0,116.45204924242422,40.497297297297294,39.12432432432433
749,2020-06-19 18:26:01,2020-06-19 18:58:11,58.0,76.0,119.43367175925927,41.0,40.0
750,2020-06-19 18:58:32,2020-06-19 19:25:32,76.0,90.4,125.31253124999995,41.0,39.99386503067485
751,2020-06-20 08:58:20,2020-06-20 09:26:50,39.6,56.4,119.03276636904766,35.55813953488372,33.924418604651166
752,2020-06-20 09:27:11,2020-06-20 10:00:41,56.8,76.0,122.4262443576389,36.99009900990099,35.12376237623762
753,2020-06-20 10:01:02,2020-06-20 10:34:52,76.4,95.2,126.27514819739957,37.34313725490196,36.0
754,2020-06-20 20:43:26,2020-06-20 21:13:46,2.0,21.2,122.04139228877318,41.80327868852459,39.68852459016394
755,2020-06-20 21:14:07,2020-06-20 21:43:27,21.2,39.6,120.78127694746377,41.59322033898305,39.48587570621469
756,2020-06-20 21:43:48,2020-06-20 22:16:38,40.0,59.6,123.7131698554422,42.78787878787879,40.59090909090909
757,2020-06-20 22:16:59,2020-06-20 22:47:39,60.0,77.6,123.23944499684345,43.0,40.8
758,2020-06-20 22:48:00,2020-06-20 23:15:10,77.6,92.0,128.40665914351845,42.99390243902439,40.0
759,2020-06-22 11:37:02,2020-06-22 11:53:32,51.6,61.2,128.42301157407405,34.63,33.55
760,2020-06-22 11:53:53,2020-06-22 12:22:33,61.6,78.8,124.72219444444448,35.07514450867052,34.0635838150289
761,2020-06-22 12:22:54,2020-06-22 12:49:34,79.2,95.2,124.18576293402779,36.0,35.0
762,2020-06-22 18:53:05,2020-06-22 19:12:05,47.2,58.8,123.05797030651348,40.0,38.69565217391305
763,2020-06-22 19:12:26,2020-06-22 19:45:46,58.8,78.4,122.75158085317454,40.8955223880597,39.0
764,2020-06-22 19:46:07,2020-06-22 20:15:57,78.4,94.8,125.73850592818434,41.0,39.78333333333333
765,2020-06-23 03:14:37,2020-06-23 03:36:17,58.4,78.8,123.98285035403049,38.54961832061068,36.465648854961835
766,2020-06-23 03:36:38,2020-06-23 04:03:58,79.2,97.6,125.9352350543479,39.0,37.0
767,2020-06-23 15:39:58,2020-06-23 16:06:48,18.4,44.4,120.5048169337607,42.84567901234568,41.611111111111114
768,2020-06-23 16:07:09,2020-06-23 16:34:49,44.4,70.4,120.05663087606835,45.49700598802395,43.82035928143713
769,2020-06-23 16:35:10,2020-06-23 17:03:40,70.4,92.0,125.15882825360084,46.29651162790697,44.83720930232558
770,2020-06-24 02:49:41,2020-06-24 03:10:51,14.4,27.6,120.93544749579132,37.7734375,35.078125
771,2020-06-24 03:11:12,2020-06-24 03:40:52,27.6,46.0,121.72861639492758,38.5195530726257,36.44692737430167
772,2020-06-24 03:41:13,2020-06-24 04:10:13,46.0,64.4,118.95838224637683,39.87428571428571,37.857142857142854
