cycle_num,time_s,time_e,SOC_s,SOC_e,charge_capacity,Tmax,Tmin
690,2020-06-24 22:42:46,2020-06-24 23:05:36,71.2,84.8,126.19896589052296,41.0,39.0
691,2020-06-25 02:33:31,2020-06-25 02:57:21,58.0,79.6,129.13453677983543,39.145833333333336,37.0
692,2020-06-25 02:57:42,2020-06-25 03:24:32,80.0,97.6,130.11997743055562,39.54320987654321,37.0
693,2020-06-25 06:56:28,2020-06-25 07:27:38,70.8,95.2,129.8998279826958,39.962765957446805,37.0
694,2020-06-25 17:01:00,2020-06-25 17:18:20,72.4,88.0,129.2129642984331,37.05714285714286,35.304761904761904
695,2020-06-26 04:07:38,2020-06-26 04:34:08,42.0,66.4,126.57558333333327,33.70625,32.1625
696,2020-06-26 04:34:29,2020-06-26 05:06:39,66.8,93.2,126.96601930765993,35.49484536082474,33.79896907216495
697,2020-06-26 13:06:14,2020-06-26 13:38:14,50.4,79.6,128.69339064878238,40.07772020725388,38.54922279792746
698,2020-06-26 13:38:35,2020-06-26 14:04:55,80.0,97.6,127.37769515467178,41.0,39.9748427672956
699,2020-06-26 16:44:11,2020-06-26 17:10:01,72.4,94.0,128.47288432355973,42.756410256410255,40.916666666666664
700,2020-06-28 12:17:30,2020-06-28 12:50:30,44.0,74.0,127.6569627777778,38.65829145728643,36.71859296482412
701,2020-06-28 12:50:51,2020-06-28 13:08:31,74.4,89.2,129.69126651651655,40.14018691588785,38.4392523364486
702,2020-06-28 20:17:10,2020-06-28 21:51:02,30.8,97.6,128.17484992930807,42.35410764872521,40.85694050991501
703,2020-06-29 16:49:58,2020-06-29 18:09:53,26.0,88.4,128.05780294025993,42.14333333333333,39.97833333333333
704,2020-06-30 01:55:29,2020-06-30 02:14:39,18.4,35.6,130.00646640826875,39.80172413793103,37.310344827586206
705,2020-06-30 02:15:00,2020-06-30 02:38:20,35.6,57.2,126.03524447016459,42.0,39.4113475177305
706,2020-06-30 02:43:35,2020-06-30 03:01:41,57.6,74.0,128.79556806402445,43.65765765765766,40.945945945945944
707,2020-06-30 13:41:37,2020-06-30 14:08:07,26.4,50.8,126.65983128415301,39.375,37.96875
708,2020-06-30 14:08:28,2020-06-30 14:44:28,51.2,84.0,128.04158125846882,42.12442396313364,40.806451612903224
709,2020-06-30 23:46:01,2020-07-01 00:17:01,28.0,56.4,126.81339964788737,41.31016042780749,39.144385026737964
710,2020-07-01 00:17:22,2020-07-01 00:50:02,56.8,86.4,128.23528824136636,43.81218274111675,41.5736040609137
711,2020-07-01 12:13:34,2020-07-01 12:41:04,40.8,50.0,129.69959435386468,38.897590361445786,37.475903614457835
712,2020-07-01 12:41:25,2020-07-01 13:10:25,50.0,60.4,120.92682558760686,39.87428571428571,38.542857142857144
713,2020-07-01 17:51:23,2020-07-01 18:12:03,77.2,85.2,112.15106232638891,39.0,38.0
714,2020-07-02 02:28:04,2020-07-02 02:59:14,18.8,46.8,130.50397946428575,38.319148936170215,36.03191489361702
715,2020-07-02 02:59:35,2020-07-02 03:27:15,47.2,72.8,126.71496142578131,41.35329341317365,38.73652694610779
716,2020-07-02 03:27:36,2020-07-02 03:55:26,73.2,95.2,126.17675978535354,42.095238095238095,39.910714285714285
717,2020-07-02 08:50:27,2020-07-02 09:17:17,75.2,90.8,129.311816417379,36.882716049382715,33.99382716049383
718,2020-07-02 22:49:44,2020-07-02 23:22:24,16.0,34.8,130.60877600472818,34.431472081218274,33.01015228426396
719,2020-07-02 23:22:45,2020-07-02 23:44:05,35.2,47.6,129.3190250896058,36.248062015503876,34.434108527131784
720,2020-07-02 23:46:27,2020-07-03 00:07:29,47.6,60.0,127.49689171146954,37.640625,35.8359375
721,2020-07-03 00:07:50,2020-07-03 00:40:00,60.0,78.8,128.60966208628847,38.0,36.07216494845361
722,2020-07-03 00:40:21,2020-07-03 01:09:11,78.8,95.2,126.15348653455287,38.63793103448276,36.98850574712644
723,2020-07-03 16:48:41,2020-07-03 18:00:12,35.2,90.4,127.54423888385669,35.80074487895717,33.646182495344505
724,2020-07-04 01:11:37,2020-07-04 01:42:37,29.2,51.6,126.8725210813492,35.74331550802139,33.62566844919786
725,2020-07-04 01:42:58,2020-07-04 02:11:18,51.6,72.4,124.88248023504272,37.748538011695906,35.64912280701754
726,2020-07-04 14:50:01,2020-07-04 15:11:51,28.8,48.4,129.56918388605447,33.666666666666664,31.795454545454547
727,2020-07-04 15:12:12,2020-07-04 15:37:52,48.8,72.8,124.50753015046298,36.16774193548387,34.33548387096774
728,2020-07-04 15:54:08,2020-07-04 16:14:08,87.2,97.6,125.4113445512822,37.0,35.03305785123967
729,2020-07-05 15:42:40,2020-07-05 16:02:40,14.0,32.4,130.47404747886472,36.13223140495868,34.231404958677686
730,2020-07-05 16:03:01,2020-07-05 16:31:11,32.8,60.0,124.44445955882352,38.970588235294116,37.370588235294115
731,2020-07-05 16:31:32,2020-07-05 17:01:32,60.4,88.0,126.52276288244768,41.48618784530387,40.005524861878456
732,2020-07-06 09:02:27,2020-07-06 10:41:51,26.0,97.6,125.88334854903789,35.59651474530831,34.06836461126005
733,2020-07-06 18:41:35,2020-07-06 19:03:25,36.0,55.6,130.0099280045351,39.196969696969695,37.57575757575758
734,2020-07-06 19:03:46,2020-07-06 19:27:36,56.0,78.0,126.38573882575757,40.895833333333336,39.0
735,2020-07-06 19:27:57,2020-07-06 19:57:47,78.0,97.6,127.31435643424041,41.0,39.25
736,2020-07-07 10:35:47,2020-07-07 11:08:07,38.0,68.0,127.12688268518517,39.61025641025641,37.92307692307692
737,2020-07-07 11:08:28,2020-07-07 11:40:28,68.4,94.0,129.22474902343757,41.52849740932643,39.84455958549223
738,2020-07-07 19:19:52,2020-07-07 19:37:52,47.2,63.2,130.36545668402778,41.440366972477065,39.60550458715596
739,2020-07-07 19:38:13,2020-07-07 20:02:43,63.6,85.6,129.0688203914142,42.736486486486484,41.11486486486486
740,2020-07-08 02:44:18,2020-07-08 03:14:28,18.4,36.0,128.32699779040402,39.05494505494506,36.395604395604394
741,2020-07-08 03:14:49,2020-07-08 03:47:49,36.0,55.6,126.10967729591836,40.527638190954775,38.19597989949749
742,2020-07-08 03:48:10,2020-07-08 04:17:50,56.0,73.6,126.17106092171721,42.0,39.564245810055866
743,2020-07-08 04:18:11,2020-07-08 04:46:51,73.6,90.4,127.7430322420634,42.0,40.0
744,2020-07-08 12:04:06,2020-07-08 13:18:33,46.0,97.6,128.3051873438846,39.991055456171736,37.661896243291594
745,2020-07-08 19:46:34,2020-07-08 20:52:23,51.6,97.2,128.98374836440058,41.63030303030303,38.96363636363636
746,2020-07-09 18:47:47,2020-07-09 20:07:18,20.4,91.2,126.51177652228498,40.767169179229484,38.348408710217754
747,2020-07-10 00:37:15,2020-07-10 01:03:28,68.0,90.4,130.05222077132936,40.113207547169814,37.81761006289308
748,2020-07-10 14:45:35,2020-07-10 15:14:05,28.4,54.4,127.79379690170943,39.43023255813954,38.145348837209305
749,2020-07-10 15:14:26,2020-07-10 15:46:46,54.8,84.8,125.63842310185184,41.95384615384615,40.65128205128205
750,2020-07-10 15:47:07,2020-07-10 16:09:27,84.8,97.6,125.92451030815977,42.977777777777774,41.0
751,2020-07-11 02:35:53,2020-07-11 04:03:17,13.2,82.0,127.09561311369512,39.951219512195124,37.515243902439025
752,2020-07-11 15:16:08,2020-07-11 15:42:58,18.8,43.2,128.24168345856103,39.925925925925924,38.21604938271605
753,2020-07-11 15:43:19,2020-07-11 16:13:39,43.6,72.0,124.45176814358373,42.923497267759565,41.322404371584696
754,2020-07-11 16:14:00,2020-07-11 16:46:50,72.4,96.8,128.60315186703104,44.0,42.14646464646464
755,2020-07-12 01:22:47,2020-07-12 01:44:47,32.0,52.0,128.42292562499998,40.609022556390975,37.92481203007519
756,2020-07-12 01:45:08,2020-07-12 02:12:18,52.4,77.2,127.86795032482077,42.78048780487805,39.859756097560975
757,2020-07-12 02:12:39,2020-07-12 02:39:19,77.6,97.2,127.73031398809518,43.161490683229815,40.90683229813665
758,2020-07-12 13:03:47,2020-07-12 13:34:37,64.4,91.6,127.97591758578439,39.446236559139784,37.69892473118279
759,2020-07-13 01:39:32,2020-07-13 02:15:32,26.8,48.0,127.66512264150948,40.13824884792627,37.953917050691246
760,2020-07-13 02:15:53,2020-07-13 02:43:23,48.4,65.2,123.05227595899468,41.86746987951807,39.68072289156626
761,2020-07-13 02:43:44,2020-07-13 03:13:04,65.6,82.8,128.3357842377261,42.0,40.0
762,2020-07-13 03:39:26,2020-07-13 03:57:16,89.2,97.6,124.59495419973565,42.0,39.96296296296296
763,2020-07-14 03:16:35,2020-07-14 03:48:15,20.0,48.8,128.09944237075618,38.42931937172775,36.46596858638743
764,2020-07-14 03:48:36,2020-07-14 04:17:26,49.2,76.0,125.35655617744612,41.241379310344826,39.06896551724138
765,2020-07-14 04:17:47,2020-07-14 04:38:17,76.4,92.4,126.91146970486112,42.0,40.0
766,2020-07-14 13:38:31,2020-07-14 13:56:41,24.0,40.4,129.33351211043365,41.018181818181816,39.24545454545454
767,2020-07-14 13:57:02,2020-07-14 14:25:02,40.8,66.8,125.73558541666665,43.46153846153846,41.994082840236686
768,2020-07-14 14:25:23,2020-07-14 14:57:43,66.8,92.4,125.94076909722216,45.0,43.687179487179485
769,2020-07-15 00:23:05,2020-07-15 00:52:15,29.2,56.0,126.80711572346601,42.68181818181818,40.26136363636363
770,2020-07-15 00:52:36,2020-07-15 01:21:26,56.4,82.4,129.17521837606836,44.94252873563219,42.63793103448276
771,2020-07-15 12:53:41,2020-07-15 13:10:51,32.8,48.4,128.65866899928778,40.20952380952381,38.55238095238095
772,2020-07-15 13:11:12,2020-07-15 13:32:22,48.8,68.4,126.405210388322,42.515625,40.9765625
773,2020-07-15 15:00:39,2020-07-15 15:28:39,71.6,92.4,130.59027978098285,44.798816568047336,43.0
774,2020-07-16 01:20:00,2020-07-16 01:46:20,24.4,48.4,128.90219693287037,41.0314465408805,38.465408805031444
775,2020-07-16 01:46:41,2020-07-16 02:15:11,48.8,75.2,126.80976062710437,43.7093023255814,41.16279069767442
776,2020-07-16 09:41:54,2020-07-16 10:05:54,49.2,62.8,130.55965645424843,39.234482758620686,36.96551724137931
777,2020-07-16 10:06:15,2020-07-16 10:36:45,63.2,80.0,129.2063630125662,40.0,37.891304347826086
778,2020-07-16 10:37:06,2020-07-16 11:06:56,80.0,96.0,127.4488097222222,40.0,38.0
779,2020-07-16 22:50:31,2020-07-16 23:20:21,31.2,58.4,128.50442733864384,42.37777777777778,40.394444444444446
780,2020-07-16 23:20:42,2020-07-16 23:49:12,58.8,84.8,126.10633012820516,44.7093023255814,42.63953488372093
781,2020-07-17 15:27:13,2020-07-17 15:58:43,65.6,82.8,129.69479053617567,41.0,39.421052631578945
782,2020-07-17 15:59:04,2020-07-17 16:16:34,82.8,92.0,130.28383574879223,41.160377358490564,40.0
783,2020-07-18 01:40:00,2020-07-18 02:07:20,16.4,41.2,129.50044780465944,38.67272727272727,36.842424242424244
784,2020-07-18 02:07:41,2020-07-18 02:39:31,41.6,71.2,126.3574504035285,41.541666666666664,39.53125
785,2020-07-18 02:39:52,2020-07-18 03:09:52,71.6,95.2,127.41938753531068,43.0,40.92817679558011
786,2020-07-18 12:28:19,2020-07-18 13:40:46,49.6,97.6,129.42148295717595,39.99080882352941,38.455882352941174
787,2020-07-18 19:46:28,2020-07-18 20:03:18,49.6,64.8,130.4742521929826,41.86274509803921,40.05882352941177
788,2020-07-18 20:03:39,2020-07-18 20:33:29,65.2,90.4,131.25057451499117,42.99444444444445,41.08888888888889
789,2020-07-19 04:51:31,2020-07-19 05:22:41,62.0,88.8,129.65018195480928,39.287234042553195,37.005319148936174
790,2020-07-19 18:26:49,2020-07-19 18:46:49,6.4,24.0,132.66415025252525,41.0,38.96694214876033
791,2020-07-19 18:47:10,2020-07-19 19:18:50,24.4,53.2,128.33285643325615,42.58115183246073,40.46596858638743
792,2020-07-19 19:19:11,2020-07-19 19:50:11,53.6,82.0,127.4173583235524,45.16577540106952,42.92513368983957
793,2020-07-19 19:50:32,2020-07-19 20:18:32,82.4,97.6,126.15407785087733,45.603550295857985,43.0
794,2020-07-20 02:25:57,2020-07-20 02:58:57,62.8,90.8,130.0843482638889,41.74874371859296,39.10552763819096
795,2020-07-20 13:10:43,2020-07-20 16:04:51,24.8,71.2,124.77260734255266,39.290742157612854,37.942616679418514
796,2020-07-20 20:14:37,2020-07-20 20:34:07,38.0,50.4,132.04748319892477,40.26271186440678,38.567796610169495
797,2020-07-20 20:34:28,2020-07-20 20:58:28,50.8,66.4,129.21027964743584,41.717241379310344,40.2
798,2020-07-20 20:58:49,2020-07-20 21:30:19,66.8,87.2,129.6881663943355,42.53157894736842,41.0
799,2020-07-20 21:30:40,2020-07-20 21:49:00,87.6,97.6,133.32918458333336,43.0,41.252252252252255
800,2020-07-21 05:18:44,2020-07-21 05:54:44,19.6,38.0,128.55072122584542,38.30414746543779,35.516129032258064
801,2020-07-21 05:55:05,2020-07-21 06:25:45,38.0,54.4,124.5850194783198,39.63243243243243,37.08108108108108
802,2020-07-21 06:26:06,2020-07-21 06:53:16,54.8,69.2,125.66356944444439,40.94512195121951,38.0
803,2020-07-21 06:53:37,2020-07-21 07:17:47,69.6,82.4,125.75736740451376,41.0,38.0
804,2020-07-21 07:18:08,2020-07-21 07:48:38,82.4,97.6,129.6637357456141,41.0,38.0
805,2020-07-21 13:16:02,2020-07-21 13:48:39,63.2,79.6,130.49711908875346,40.381410256410255,38.75961538461539
806,2020-07-21 13:49:00,2020-07-21 14:20:00,80.0,95.6,132.4732900641026,40.0,38.0
807,2020-07-21 17:46:49,2020-07-21 18:13:55,78.0,91.6,129.4101142595997,39.613545816733065,38.0
808,2020-07-22 01:36:20,2020-07-22 02:00:40,46.4,66.8,129.03184599673205,39.17006802721088,37.19047619047619
809,2020-07-22 02:01:01,2020-07-22 02:32:51,67.2,92.0,129.44108098118284,40.453125,38.46875
810,2020-07-22 08:17:38,2020-07-22 08:47:08,61.2,87.6,129.16981439393945,39.29213483146067,37.10674157303371
811,2020-07-22 08:47:29,2020-07-22 09:06:19,88.0,97.6,129.700562644676,40.0,37.14035087719298
812,2020-07-22 20:56:38,2020-07-22 21:19:48,34.8,56.0,127.54193396226412,36.107142857142854,34.1
813,2020-07-22 21:20:09,2020-07-22 21:47:39,56.4,81.2,129.46517512320784,38.51807228915663,36.1144578313253
814,2020-07-22 21:48:00,2020-07-22 22:14:30,81.6,97.6,127.66840546875,39.0,36.89375
815,2020-07-23 16:31:22,2020-07-23 16:55:42,10.4,32.8,128.92735342261906,43.08163265306123,40.27210884353742
816,2020-07-23 16:56:03,2020-07-23 17:24:03,33.2,59.2,127.84564353632481,45.37278106508876,42.994082840236686
817,2020-07-23 17:24:24,2020-07-23 17:51:54,59.6,84.8,126.40985664682545,47.40963855421687,45.295180722891565
818,2020-07-24 01:42:28,2020-07-24 02:42:38,42.8,88.8,130.03614680253622,41.10176991150443,38.42035398230089
819,2020-07-24 12:57:11,2020-07-24 14:06:22,28.8,82.8,128.16037031893003,41.93846153846154,40.37692307692308
820,2020-07-24 20:07:31,2020-07-24 20:40:51,33.6,64.4,126.90025928932178,45.61691542288557,43.77114427860697
821,2020-07-24 20:41:12,2020-07-24 21:11:32,64.8,89.6,128.43415092965952,47.53005464480874,45.78142076502732
822,2020-07-25 04:59:48,2020-07-25 05:16:38,25.6,40.8,128.91538697002923,39.69607843137255,36.71568627450981
823,2020-07-25 05:16:59,2020-07-25 05:49:39,41.2,70.8,128.6340908877628,42.11675126903553,38.75126903553299
824,2020-07-25 05:50:00,2020-07-25 06:18:20,71.2,94.0,127.45248812134504,43.0,39.80701754385965
825,2020-07-25 13:50:07,2020-07-25 14:19:52,51.2,77.6,131.42508766835022,42.575892857142854,40.64732142857143
826,2020-07-25 23:32:12,2020-07-25 23:52:22,22.8,34.4,132.10012200670502,39.26229508196721,37.81967213114754
827,2020-07-25 23:52:43,2020-07-26 00:24:33,34.8,53.6,128.55054639479906,40.895833333333336,39.3125
828,2020-07-26 00:24:54,2020-07-26 00:53:34,54.0,71.2,126.54313557816532,42.554913294797686,40.861271676300575
829,2020-07-26 03:59:21,2020-07-26 04:19:01,72.4,85.6,113.09240225168358,40.0,38.0
830,2020-07-26 04:19:22,2020-07-26 04:39:52,85.6,97.6,129.64121296296295,40.0,38.0
831,2020-07-26 15:33:27,2020-07-26 16:05:47,34.0,63.6,127.11290714151657,43.51282051282051,41.97435897435897
832,2020-07-26 16:06:08,2020-07-26 16:38:38,63.6,90.0,126.99917108585859,45.60204081632653,44.0
833,2020-07-26 21:24:41,2020-07-26 21:57:51,64.4,91.2,127.68658887852406,44.68,41.55
834,2020-07-27 14:57:31,2020-07-27 15:30:31,58.0,87.6,128.7828380255256,42.608040201005025,40.949748743718594
835,2020-07-27 23:36:30,2020-07-28 00:06:10,40.4,68.0,126.60277556360708,42.21787709497207,39.25698324022346
836,2020-07-28 03:40:10,2020-07-28 04:05:20,40.8,64.0,127.42576831896548,42.39473684210526,38.526315789473685
837,2020-07-28 04:05:41,2020-07-28 04:33:51,64.4,89.2,129.3128495183692,43.61764705882353,39.970588235294116
838,2020-07-28 23:24:46,2020-07-28 23:47:16,26.8,46.8,129.59515694444448,37.86029411764706,36.39705882352941
839,2020-07-28 23:47:37,2020-07-29 00:14:37,47.2,71.6,127.35485980191261,40.263803680981596,38.65644171779141
840,2020-07-29 04:44:21,2020-07-29 05:55:12,38.0,97.6,129.01038515333707,41.03947368421053,38.79135338345865
841,2020-07-29 13:52:40,2020-07-29 14:19:00,26.0,50.0,128.7198958333333,42.0062893081761,40.44654088050314
842,2020-07-29 14:19:21,2020-07-29 14:52:41,50.4,80.8,128.6892212627924,44.850746268656714,43.343283582089555
843,2020-07-29 14:53:02,2020-07-29 15:20:02,81.2,97.6,129.0692968326559,46.0,44.0
844,2020-07-30 02:11:19,2020-07-30 03:35:14,18.4,92.4,127.4295853003003,40.98095238095238,38.422222222222224
845,2020-07-30 13:03:29,2020-07-30 13:27:19,28.8,50.8,128.13888333333335,39.69444444444444,37.38194444444444
846,2020-07-30 13:27:40,2020-07-30 13:58:30,50.8,79.6,126.64737249228399,42.3494623655914,40.026881720430104
847,2020-07-30 18:21:30,2020-07-30 18:41:40,45.2,63.2,130.379650308642,43.32786885245902,41.81147540983606
848,2020-07-30 18:42:01,2020-07-30 19:13:21,63.6,89.2,129.2128042534722,44.682539682539684,43.0
849,2020-07-31 01:20:08,2020-07-31 01:43:48,61.6,83.2,127.92053382201647,42.0979020979021,39.36363636363637
850,2020-07-31 10:15:54,2020-07-31 11:10:45,56.0,97.6,129.1438719451122,37.49757281553398,35.62864077669903
851,2020-07-31 20:34:56,2020-07-31 20:59:26,33.2,55.6,128.1876427951389,35.939189189189186,34.108108108108105
852,2020-07-31 20:59:47,2020-07-31 21:29:27,56.0,83.2,127.91768658088233,38.47486033519553,36.59217877094972
853,2020-07-31 21:29:48,2020-07-31 21:54:48,83.6,97.6,127.26984801587302,39.0,37.05298013245033
854,2020-08-01 05:06:50,2020-08-01 05:34:30,56.8,81.6,131.37490759408607,37.32335329341317,34.64071856287425
855,2020-08-01 05:34:51,2020-08-01 05:59:51,82.0,97.6,124.4702934472935,38.0,36.0
856,2020-08-01 18:33:22,2020-08-01 18:49:52,38.4,53.6,126.76719042397657,33.34,30.45
857,2020-08-01 18:50:13,2020-08-01 19:17:43,54.0,78.8,129.45117316308244,35.433734939759034,32.56024096385542
858,2020-08-01 19:18:04,2020-08-01 19:48:04,79.2,97.6,127.51661903683582,36.28176795580111,33.90055248618785
859,2020-08-02 03:25:07,2020-08-02 03:45:57,24.4,42.8,131.9014108544686,33.51587301587302,31.103174603174605
860,2020-08-02 03:46:18,2020-08-02 04:14:08,43.2,68.8,126.5381015082466,36.285714285714285,34.00595238095238
861,2020-08-02 04:14:29,2020-08-02 04:48:03,69.2,95.6,127.6370677241162,37.94581280788177,35.679802955665025
862,2020-08-02 16:37:00,2020-08-02 17:09:30,46.8,76.4,127.67927317942942,36.63775510204081,34.82142857142857
863,2020-08-02 17:09:51,2020-08-02 17:41:21,76.8,97.6,125.22772642895303,38.0,36.0
864,2020-08-02 21:15:48,2020-08-02 21:42:58,72.4,89.6,131.2798739502585,37.0,35.0
865,2020-08-03 11:00:42,2020-08-03 12:49:27,17.6,97.6,126.4028694722222,35.96813725490196,34.189950980392155
866,2020-08-03 17:56:15,2020-08-03 18:28:15,69.2,94.8,128.88891547309035,36.601036269430054,34.07772020725388
867,2020-08-04 05:57:09,2020-08-04 06:17:59,20.0,38.8,131.14658244680854,31.825396825396826,30.261904761904763
868,2020-08-04 06:18:20,2020-08-04 06:46:50,39.2,66.0,126.05619475538974,34.71511627906977,33.03488372093023
869,2020-08-04 06:47:11,2020-08-04 07:18:21,66.4,92.8,126.06956718223911,36.547872340425535,34.819148936170215
870,2020-08-05 02:29:44,2020-08-05 02:53:04,13.2,34.4,129.0716846829141,33.354609929078016,31.921985815602838
871,2020-08-05 02:53:25,2020-08-05 03:20:05,34.4,59.6,123.98812808641979,36.01863354037267,34.38509316770186
872,2020-08-05 03:20:26,2020-08-05 03:46:56,60.0,84.8,125.24867641129038,38.0625,36.375
873,2020-08-05 03:47:17,2020-08-05 04:10:57,85.2,97.6,126.5815381944445,38.41958041958042,36.86713286713287
874,2020-08-06 13:20:44,2020-08-06 13:49:14,16.0,42.0,128.4327288461539,36.575581395348834,34.25
875,2020-08-06 13:49:35,2020-08-06 14:19:45,42.4,70.4,126.23465808531749,39.527472527472526,37.68131868131868
876,2020-08-06 14:20:06,2020-08-06 14:50:46,70.8,94.8,126.84954403935184,41.0,39.0
877,2020-08-07 03:54:30,2020-08-07 04:56:40,51.2,97.6,128.43523935584292,35.3254817987152,33.42184154175589
878,2020-08-07 13:12:08,2020-08-07 13:33:58,35.6,55.6,126.99375684722223,37.833333333333336,35.95454545454545
879,2020-08-07 13:34:19,2020-08-07 14:04:39,56.0,83.6,128.27093900966187,39.76502732240437,38.08743169398907
880,2020-08-07 14:05:00,2020-08-07 14:29:40,84.0,97.6,125.69446660539225,40.92617449664429,39.0
881,2020-08-07 18:37:32,2020-08-07 18:57:42,68.0,86.0,132.02471288580247,41.967213114754095,39.950819672131146
882,2020-08-07 18:58:03,2020-08-07 19:17:43,86.4,97.6,129.30930059523823,42.0,40.09243697478992
883,2020-08-08 12:34:14,2020-08-08 13:01:44,53.2,78.8,127.70997531467019,40.06024096385542,38.56024096385542
884,2020-08-08 13:02:05,2020-08-08 13:30:25,79.2,97.6,129.0021125452899,41.0,39.888888888888886
885,2020-08-09 13:27:18,2020-08-09 13:47:08,20.0,38.0,128.77779537037043,38.13333333333333,36.24166666666667
886,2020-08-09 13:47:29,2020-08-09 14:15:19,38.4,64.0,127.06599034288195,40.67857142857143,38.92261904761905
887,2020-08-09 14:15:40,2020-08-09 14:41:40,64.4,88.0,126.80851571327689,42.54140127388535,40.732484076433124
888,2020-08-09 14:42:01,2020-08-09 14:59:51,88.0,97.6,125.94761979166675,43.0,41.0
889,2020-08-09 17:43:08,2020-08-09 18:10:58,75.6,95.2,129.94261720521538,45.0,43.0
890,2020-08-10 03:14:10,2020-08-10 03:43:50,43.6,61.2,127.54732070707068,38.737430167597765,36.167597765363126
891,2020-08-10 03:44:11,2020-08-10 04:16:11,61.6,80.4,128.79429787234037,39.4300518134715,37.0
892,2020-08-10 04:16:32,2020-08-10 04:47:22,80.8,97.6,130.4034183201058,40.0,37.0
893,2020-08-10 16:38:19,2020-08-10 17:54:14,17.2,76.8,127.27540442067489,42.1859649122807,40.14035087719298
894,2020-08-10 22:00:02,2020-08-10 22:30:42,49.6,69.2,129.65635225340137,41.8054054054054,39.52972972972973
895,2020-08-10 22:31:03,2020-08-10 23:00:23,69.2,88.0,129.4230640514185,42.0,40.0
896,2020-08-10 23:00:44,2020-08-10 23:18:44,88.4,97.6,131.60481038647367,42.0,39.96330275229358
897,2020-08-11 08:49:11,2020-08-11 09:11:21,59.2,78.8,128.1065819160998,36.90298507462686,35.14179104477612
898,2020-08-11 09:46:03,2020-08-11 10:14:53,80.4,96.8,79.64600000000003,37.0,35.0
899,2020-08-11 14:18:31,2020-08-11 14:48:31,72.0,89.2,130.81395348837208,40.0,39.0
900,2020-08-12 00:53:39,2020-08-12 01:24:39,34.4,62.4,127.36607589285711,38.331550802139034,36.406417112299465
901,2020-08-12 01:25:00,2020-08-12 01:56:20,62.8,89.6,128.2089706674959,40.58730158730159,38.645502645502646
902,2020-08-12 07:25:36,2020-08-12 07:53:46,71.6,94.0,127.83358736359125,38.0,34.10588235294118
903,2020-08-12 17:16:55,2020-08-12 17:47:15,61.2,88.0,129.67871159825873,35.131147540983605,32.57377049180328
904,2020-08-13 03:09:41,2020-08-13 03:38:11,39.2,65.2,127.96047970085469,33.98837209302326,32.122093023255815
905,2020-08-13 03:38:32,2020-08-13 04:04:52,65.6,88.8,127.57843025622604,35.83018867924528,33.9748427672956
906,2020-08-13 04:05:13,2020-08-13 04:23:03,88.8,97.6,126.53568102904045,36.0,34.0
907,2020-08-13 16:40:17,2020-08-13 17:08:37,19.6,45.2,129.0923445638021,33.87719298245614,32.280701754385966
908,2020-08-13 17:08:58,2020-08-13 17:36:58,45.6,71.6,125.46741543803424,37.04733727810651,35.42011834319526
909,2020-08-13 17:37:19,2020-08-13 18:03:23,72.0,92.8,127.23999099893165,38.0,36.82911392405063
910,2020-08-14 00:24:45,2020-08-14 00:57:35,46.8,68.8,129.82767645202023,37.45959595959596,34.74242424242424
911,2020-08-14 00:57:56,2020-08-14 01:31:21,68.8,91.2,129.78673121279763,38.0,35.9009900990099
912,2020-08-14 07:23:39,2020-08-14 07:56:19,54.4,73.2,129.45038356973993,35.0,32.0507614213198
913,2020-08-14 07:56:40,2020-08-14 08:27:10,73.6,91.2,129.10514251893932,35.0,32.96739130434783
914,2020-08-14 20:51:06,2020-08-14 22:24:22,30.0,97.6,126.83420557610125,36.51571428571429,34.82714285714286
915,2020-08-15 04:22:37,2020-08-15 05:38:16,44.8,97.6,128.67788265204126,37.191901408450704,34.47007042253521
916,2020-08-15 18:06:55,2020-08-15 19:34:19,8.8,77.2,127.69729272254709,37.920731707317074,36.24390243902439
917,2020-08-16 05:31:24,2020-08-16 06:50:47,28.0,90.0,126.85242887768817,36.26510067114094,34.38422818791946
918,2020-08-16 12:16:18,2020-08-16 12:47:58,33.2,62.0,128.24363396990742,39.382198952879584,37.575916230366495
919,2020-08-16 12:48:19,2020-08-16 13:17:59,62.4,88.8,127.89615503998317,41.70391061452514,39.79329608938548
920,2020-08-16 13:18:20,2020-08-16 13:35:10,88.8,97.6,127.11021212121214,42.0,40.0
921,2020-08-17 14:53:12,2020-08-17 16:15:31,26.0,96.4,126.78966226523043,38.38996763754045,36.74595469255664
922,2020-08-18 01:05:39,2020-08-18 01:24:09,20.8,32.0,127.54340305059526,35.205357142857146,33.24107142857143
923,2020-08-18 01:24:30,2020-08-18 01:50:40,32.4,48.8,127.64735823170734,36.46835443037975,34.5253164556962
924,2020-08-18 01:51:01,2020-08-18 02:20:31,49.2,68.4,122.91811357060185,37.859550561797754,35.93258426966292
925,2020-08-18 02:20:52,2020-08-18 02:45:02,68.4,84.0,123.94052795584048,38.0,36.0
926,2020-08-18 12:25:40,2020-08-18 12:54:40,48.0,66.4,130.81225030193235,36.47428571428571,34.794285714285714
927,2020-08-18 12:55:01,2020-08-18 13:27:01,66.8,87.2,130.19613071895424,37.09844559585492,35.968911917098445
928,2020-08-18 22:43:09,2020-08-19 00:00:16,33.6,97.2,127.84810104821803,36.991364421416236,34.637305699481864
929,2020-08-19 10:23:10,2020-08-19 10:47:43,83.2,97.6,128.39353653549392,31.78918918918919,29.0
