cycle_num,time_s,time_e,SOC_s,SOC_e,charge_capacity,Tmax,Tmin
613,2020-05-15 18:31:01,2020-05-15 18:51:21,84.4,97.6,128.82894023569037,40.0,38.0
614,2020-05-16 00:04:35,2020-05-16 00:38:25,51.2,82.8,124.86770806962026,40.549019607843135,37.46568627450981
615,2020-05-16 00:38:46,2020-05-16 01:01:26,83.2,97.6,128.72879002700626,41.0,38.0
616,2020-05-16 02:59:57,2020-05-16 03:18:07,87.2,97.6,125.36726522435903,39.0,36.0
617,2020-05-16 10:21:29,2020-05-16 10:48:09,54.0,78.8,124.61358568548388,35.850931677018636,33.64596273291925
618,2020-05-16 10:48:30,2020-05-16 11:16:40,78.8,97.6,126.16135675236409,36.92941176470588,34.82941176470588
619,2020-05-17 00:20:34,2020-05-17 00:42:54,18.4,39.2,125.46208867521365,32.162962962962965,29.022222222222222
620,2020-05-17 00:43:15,2020-05-17 01:14:35,39.2,69.6,120.45962929459071,35.25925925925926,32.25925925925926
621,2020-05-17 01:14:56,2020-05-17 01:47:06,69.6,95.2,124.8025384114583,37.0,34.0
622,2020-05-17 23:48:34,2020-05-18 00:17:34,24.0,39.2,126.781798245614,30.965714285714284,28.422857142857143
623,2020-05-18 00:17:55,2020-05-18 00:45:45,39.6,54.8,122.07602339181291,32.529761904761905,30.160714285714285
624,2020-05-18 00:46:06,2020-05-18 01:19:26,55.2,73.2,123.45833348765434,33.850746268656714,31.0
625,2020-05-18 01:19:47,2020-05-18 01:59:17,73.2,94.4,124.2138364779874,34.0,31.92436974789916
626,2020-05-18 06:38:07,2020-05-18 07:12:17,78.8,97.2,126.4492931763285,32.0,29.296116504854368
627,2020-05-18 16:57:19,2020-05-18 17:20:29,18.8,40.4,125.0565864197531,36.25,34.52857142857143
628,2020-05-18 17:20:50,2020-05-18 17:51:20,40.4,69.6,121.76465049467275,39.05978260869565,37.21739130434783
629,2020-05-18 17:51:41,2020-05-18 18:21:21,69.6,94.0,123.90141939890707,40.625698324022345,38.11731843575419
630,2020-05-19 01:59:26,2020-05-19 02:29:56,52.4,80.4,125.79864603174605,36.79347826086956,33.92934782608695
631,2020-05-19 02:30:17,2020-05-19 02:55:47,80.8,97.6,127.10569692460322,37.98051948051948,35.0
632,2020-05-19 13:54:56,2020-05-19 14:24:56,40.4,69.2,124.12085151427468,36.049723756906076,34.21546961325967
633,2020-05-19 14:25:17,2020-05-19 14:52:27,69.6,92.4,126.30787024853795,37.6219512195122,35.890243902439025
634,2020-05-20 01:49:41,2020-05-20 02:06:45,24.8,40.8,125.55800319444452,35.47115384615385,33.18269230769231
635,2020-05-20 02:07:06,2020-05-20 02:39:06,41.2,71.6,123.8889064327486,38.26943005181347,36.0
636,2020-05-20 02:39:27,2020-05-20 03:09:37,72.0,95.6,127.26754831685503,39.92857142857143,37.620879120879124
637,2020-05-20 15:19:32,2020-05-20 15:36:12,16.4,29.6,126.23316750841747,36.00990099009901,34.24752475247525
638,2020-05-20 15:36:33,2020-05-20 16:01:33,30.0,50.0,124.80972819444443,37.82119205298013,36.00662251655629
639,2020-05-20 16:01:54,2020-05-20 16:32:54,50.4,75.6,122.80920001102295,39.893048128342244,37.898395721925134
640,2020-05-20 16:33:15,2020-05-20 16:51:15,76.0,90.0,124.59723373015873,41.0,38.825688073394495
641,2020-05-21 01:10:16,2020-05-21 01:40:46,37.2,56.0,121.40511480496457,34.766304347826086,31.48913043478261
642,2020-05-21 01:41:07,2020-05-21 02:10:47,56.0,74.4,120.65516636473426,36.0,32.80446927374302
643,2020-05-21 02:11:08,2020-05-21 02:41:18,74.4,92.4,125.41509552469132,36.0,33.0
644,2020-05-21 14:23:00,2020-05-21 14:51:10,29.2,56.0,123.49191542288555,35.911764705882355,34.32941176470588
645,2020-05-21 14:51:31,2020-05-21 15:20:41,56.4,84.4,122.404762797619,38.48863636363637,36.80113636363637
646,2020-05-21 20:48:40,2020-05-21 21:05:20,64.4,80.0,124.92077849002857,38.97029702970297,36.0
647,2020-05-21 21:12:11,2020-05-21 21:36:51,80.8,97.6,127.90593518518523,39.0,36.013422818791945
648,2020-05-22 03:01:46,2020-05-22 03:28:06,69.6,85.6,123.71790937499998,33.9748427672956,30.748427672955973
649,2020-05-22 03:28:27,2020-05-22 03:48:57,85.6,97.6,126.59262106481484,34.0,31.0
650,2020-05-22 14:16:08,2020-05-22 14:42:08,44.4,63.6,126.1154431423611,32.496815286624205,30.726114649681527
651,2020-05-22 14:42:29,2020-05-22 15:14:29,64.0,87.6,126.34943861817327,33.64766839378238,32.0
652,2020-05-23 01:00:57,2020-05-23 01:29:47,32.4,50.0,123.33570714962121,34.40229885057471,32.37931034482759
653,2020-05-23 01:30:08,2020-05-23 02:00:58,50.0,68.4,121.62063292572458,35.865591397849464,33.74193548387097
654,2020-05-23 02:01:19,2020-05-23 02:31:19,68.8,85.2,127.45767572831974,36.0,34.0
655,2020-05-23 02:31:40,2020-05-23 02:54:40,85.6,97.6,128.93288287037035,36.007194244604314,34.0
656,2020-05-23 18:57:53,2020-05-23 19:30:53,22.4,53.6,123.66098628917382,37.879396984924625,35.663316582914575
657,2020-05-23 19:31:14,2020-05-23 19:57:14,54.0,78.4,124.5896124772313,40.611464968152866,38.42675159235669
658,2020-05-23 19:57:35,2020-05-23 20:25:05,78.8,97.6,127.82434471040189,41.0,39.0
659,2020-05-24 04:03:41,2020-05-24 04:36:11,38.0,55.6,123.10763904671718,35.545918367346935,32.58163265306123
660,2020-05-24 04:36:32,2020-05-24 05:04:52,56.0,71.2,124.28362719298245,36.36842105263158,33.85964912280702
661,2020-05-24 05:05:13,2020-05-24 05:36:43,71.2,88.0,125.01984325396826,37.0,34.0
662,2020-05-24 05:37:04,2020-05-24 05:55:04,88.4,97.6,130.452900362319,37.0,34.0
663,2020-05-24 17:54:46,2020-05-24 18:16:36,24.8,45.2,124.99048093681915,34.42424242424242,32.59090909090909
664,2020-05-24 18:16:57,2020-05-24 18:45:37,45.6,72.8,123.05607592933005,37.092485549132945,35.38150289017341
665,2020-05-24 18:45:58,2020-05-24 19:19:28,73.2,97.6,126.3593001479964,38.65346534653465,36.78217821782178
666,2020-05-25 13:55:50,2020-05-25 14:18:20,38.8,55.6,123.46894923941798,33.75735294117647,32.205882352941174
667,2020-05-25 14:31:28,2020-05-25 15:02:08,63.2,85.6,126.30767069692466,35.810810810810814,34.25945945945946
668,2020-05-25 22:21:47,2020-05-25 22:42:07,49.2,64.4,124.6737758589181,34.699186991869915,31.910569105691057
669,2020-05-25 22:42:28,2020-05-25 23:10:48,64.8,85.6,127.00252397168805,35.41520467836257,32.72514619883041
670,2020-05-25 23:11:09,2020-05-25 23:28:39,86.0,97.2,124.76065314980158,36.0,33.0
671,2020-05-26 11:41:11,2020-05-26 12:10:11,65.2,90.8,125.18771245659728,34.78857142857143,33.31428571428572
672,2020-05-26 22:08:20,2020-05-26 22:31:00,18.4,34.8,127.0410225271003,37.35036496350365,34.5985401459854
673,2020-05-26 22:31:21,2020-05-26 23:05:51,35.2,60.8,123.99308029513891,39.17307692307692,36.38942307692308
674,2020-05-26 23:06:12,2020-05-26 23:35:32,61.2,82.8,124.95244431584365,40.367231638418076,37.0
675,2020-05-26 23:35:53,2020-05-26 23:58:53,83.2,97.6,130.25466145833343,41.0,37.0
676,2020-05-27 05:47:15,2020-05-27 06:04:05,71.2,88.0,123.56482374338627,35.86274509803921,32.65686274509804
677,2020-05-27 19:28:28,2020-05-27 19:56:48,34.8,61.6,123.68057395315093,34.707602339181285,32.91228070175438
678,2020-05-27 19:57:09,2020-05-27 20:26:09,62.0,88.8,124.2553031716418,36.902857142857144,34.89142857142857
679,2020-05-28 03:39:05,2020-05-28 03:59:55,38.0,57.6,124.16667942176873,34.25396825396825,31.682539682539684
680,2020-05-28 04:00:16,2020-05-28 04:31:56,58.0,87.6,124.90944918355859,36.403141361256544,33.659685863874344
681,2020-05-28 04:32:17,2020-05-28 04:49:57,87.6,97.6,128.22918583333336,37.0,34.0
682,2020-05-28 17:45:17,2020-05-28 18:14:37,37.6,68.8,125.25417819622508,35.943502824858754,34.41242937853107
683,2020-05-28 18:14:58,2020-05-28 18:41:28,69.2,92.8,125.48021645480227,37.91875,36.2
684,2020-05-29 16:53:25,2020-05-29 17:25:55,61.2,90.0,125.91437393904323,34.67857142857143,33.244897959183675
685,2020-05-30 07:43:35,2020-05-30 08:17:15,71.6,97.6,126.89690860042735,32.82266009852217,31.123152709359605
686,2020-05-30 18:24:04,2020-05-30 18:45:24,41.2,61.2,124.10280527777782,33.41860465116279,31.348837209302324
687,2020-05-30 18:45:45,2020-05-30 19:16:55,61.2,89.2,124.85964895833335,35.255319148936174,33.23936170212766
688,2020-05-31 06:23:55,2020-05-31 06:41:35,28.0,38.4,128.54969925213678,32.96261682242991,30.77570093457944
689,2020-05-31 06:41:56,2020-05-31 07:12:36,38.8,57.2,123.65189477657002,34.443243243243245,32.42702702702703
690,2020-05-31 07:12:57,2020-05-31 07:31:28,57.6,68.4,122.9205492541152,35.982300884955755,33.91150442477876
691,2020-05-31 07:31:49,2020-05-31 08:05:49,68.4,87.6,122.65554477719914,36.0,34.0
692,2020-05-31 08:06:10,2020-05-31 08:25:30,87.6,97.6,129.2555786111111,36.17094017094017,34.0
693,2020-06-01 01:57:59,2020-06-01 02:30:39,34.8,66.4,120.75335504571024,33.015228426395936,31.14720812182741
694,2020-06-01 02:31:00,2020-06-01 02:59:50,66.4,91.2,124.54414952956992,35.03448275862069,33.0
695,2020-06-01 07:00:32,2020-06-01 07:19:52,78.8,90.4,125.54241283524897,34.0,31.846153846153847
696,2020-06-01 13:36:28,2020-06-01 14:04:38,43.2,60.4,123.38584972545226,34.54117647058823,31.876470588235293
697,2020-06-01 14:04:59,2020-06-01 14:33:59,60.4,78.0,124.36005689709594,35.2,33.0
698,2020-06-01 14:34:20,2020-06-01 15:05:10,78.4,96.8,126.44781461352666,36.0,33.0
699,2020-06-02 12:53:39,2020-06-02 13:17:19,27.2,35.2,127.70654843749989,30.79020979020979,29.335664335664337
700,2020-06-02 13:17:40,2020-06-02 13:47:40,35.6,46.0,124.51918269230767,31.624309392265193,30.403314917127073
701,2020-06-02 13:48:01,2020-06-02 14:17:21,46.0,56.8,117.24275308641974,32.706214689265536,31.418079096045197
702,2020-06-02 14:17:42,2020-06-02 14:45:42,57.2,67.2,120.86661999999997,33.0,32.0
703,2020-06-02 14:46:03,2020-06-02 15:18:03,67.2,78.4,123.33328571428564,33.0,32.0
704,2020-06-02 15:18:24,2020-06-02 15:48:54,78.4,88.8,126.59450240384619,33.0,32.0
705,2020-06-02 15:49:15,2020-06-02 16:15:15,89.2,97.6,133.61105952380962,33.0,32.0
706,2020-06-02 23:53:39,2020-06-03 00:21:29,46.4,73.2,122.17714977197345,34.56547619047619,32.38095238095238
707,2020-06-03 00:21:50,2020-06-03 00:42:30,73.2,90.8,125.338558001894,35.984,33.656
708,2020-06-03 03:41:46,2020-06-03 04:11:47,74.0,94.4,127.52159243600212,35.0,32.0
709,2020-06-03 11:12:47,2020-06-03 11:32:47,42.4,61.2,122.93662965425534,34.69421487603306,32.79338842975206
710,2020-06-03 11:33:08,2020-06-03 12:06:48,61.2,90.8,124.01701196509013,36.50738916256157,34.59605911330049
711,2020-06-03 20:04:12,2020-06-03 20:34:42,41.6,70.0,125.186332208529,35.32065217391305,32.30434782608695
712,2020-06-03 20:35:03,2020-06-03 21:03:23,70.4,93.6,124.2409127155173,36.91812865497076,33.87719298245614
713,2020-06-04 19:09:59,2020-06-04 19:37:49,23.6,50.0,125.13249179292932,35.319526627218934,33.72781065088758
714,2020-06-04 19:38:10,2020-06-04 20:08:50,50.4,80.0,123.07153875750751,38.36756756756757,36.76756756756757
715,2020-06-04 20:09:11,2020-06-04 20:34:11,80.4,97.6,126.81203472222234,39.0,38.0
716,2020-06-05 00:26:20,2020-06-05 00:51:30,57.2,80.8,124.24847286958574,38.98026315789474,36.328947368421055
717,2020-06-05 04:37:06,2020-06-05 05:04:16,69.6,92.4,125.27718037280697,37.603658536585364,34.71951219512195
718,2020-06-05 14:58:23,2020-06-05 15:28:50,26.8,45.2,124.18101487016907,38.61081081081081,37.27567567567568
719,2020-06-05 15:29:11,2020-06-05 15:57:31,45.6,63.2,120.74021480429292,40.49122807017544,38.69005847953216
720,2020-06-05 15:57:52,2020-06-05 16:27:32,63.2,81.2,123.7060280092593,41.0,39.0
721,2020-06-05 22:29:07,2020-06-05 23:03:37,60.4,85.6,125.59965762786598,37.0,33.90384615384615
722,2020-06-05 23:03:58,2020-06-05 23:24:18,85.6,97.6,126.40396099537041,37.0,34.0
723,2020-06-06 04:47:23,2020-06-06 05:16:13,43.2,62.4,124.41191919849541,35.58045977011494,32.57471264367816
724,2020-06-06 05:16:34,2020-06-06 05:45:14,62.8,81.6,126.30617198581562,36.53179190751445,33.630057803468205
725,2020-06-06 05:45:38,2020-06-06 06:11:08,82.0,97.6,125.86364147079779,37.0,34.0
726,2020-06-07 00:15:05,2020-06-07 00:36:55,73.6,89.2,126.55985238603982,32.0,30.0
727,2020-06-07 03:08:17,2020-06-07 03:35:47,81.6,97.6,126.52433402777781,33.0,30.740963855421686
728,2020-06-07 06:44:35,2020-06-07 07:02:05,88.8,97.6,125.61396243686873,32.028301886792455,30.0
729,2020-06-08 15:52:14,2020-06-08 16:15:44,49.2,63.2,125.89583363095238,29.45774647887324,28.169014084507044
730,2020-06-09 11:00:41,2020-06-09 11:29:41,28.0,56.0,121.24753655753968,31.954285714285714,30.525714285714287
731,2020-06-09 11:30:02,2020-06-09 11:58:12,56.4,83.2,123.08459095149256,34.77647058823529,33.33529411764706
732,2020-06-09 11:58:33,2020-06-09 12:15:13,83.2,94.8,122.34077191091961,36.0,34.0
733,2020-06-09 17:57:21,2020-06-09 18:48:59,47.6,88.8,124.97051445186085,36.005141388174806,33.80205655526992
734,2020-06-10 00:09:44,2020-06-10 01:10:43,36.0,85.2,124.01564424401535,34.39519650655022,31.050218340611355
735,2020-06-10 07:21:35,2020-06-10 08:32:58,47.6,97.6,126.22031833888892,32.673507462686565,30.171641791044777
736,2020-06-10 15:15:03,2020-06-10 15:42:43,71.2,94.8,125.21012058615825,37.92814371257485,36.538922155688624
737,2020-06-10 17:21:17,2020-06-10 17:51:47,28.4,56.8,127.20511492566513,34.78260869565217,33.08695652173913
738,2020-06-10 17:52:08,2020-06-10 18:25:28,56.8,87.2,121.6936393457602,38.53233830845771,36.67661691542288
739,2020-06-11 03:07:59,2020-06-11 03:36:09,6.0,15.6,127.14120370370372,36.10588235294118,32.63529411764706
740,2020-06-11 03:36:30,2020-06-11 04:06:20,15.6,26.0,124.30555555555554,35.361111111111114,32.0
741,2020-06-11 04:06:41,2020-06-11 04:33:11,26.0,35.6,119.61805555555554,35.93125,32.375
742,2020-06-11 04:33:32,2020-06-11 05:03:08,35.6,46.0,123.33333333333334,36.00558659217877,33.0
743,2020-06-11 05:03:29,2020-06-11 05:31:39,46.0,55.2,132.6690821256038,37.0,33.576470588235296
744,2020-06-11 05:32:00,2020-06-11 06:08:00,55.6,67.6,130.00000000000006,37.0,34.0
745,2020-06-11 06:08:21,2020-06-11 06:36:01,68.0,77.2,130.3140096618357,37.0,34.0
746,2020-06-11 06:36:22,2020-06-11 07:09:30,77.6,88.4,132.9423868312756,37.0,33.065
747,2020-06-11 07:09:51,2020-06-11 07:37:11,88.8,97.6,134.59595959595964,36.5030303030303,33.0
748,2020-06-11 19:40:32,2020-06-11 20:08:32,17.6,44.0,124.5601790824916,39.798816568047336,38.005917159763314
749,2020-06-11 20:08:53,2020-06-11 20:37:03,44.4,71.2,123.43904944029849,42.95294117647059,41.21176470588235
750,2020-06-11 20:58:38,2020-06-11 21:23:58,78.0,97.6,120.73128698979596,43.97385620915033,41.98039215686274
751,2020-06-12 14:35:38,2020-06-12 15:07:28,53.2,83.2,125.29121504629634,40.536458333333336,38.791666666666664
752,2020-06-12 15:07:49,2020-06-12 15:28:09,83.6,97.2,127.00778124999994,41.0,39.97560975609756
753,2020-06-12 23:22:11,2020-06-12 23:39:51,44.4,61.2,122.8207765376984,38.822429906542055,36.45794392523364
754,2020-06-12 23:40:12,2020-06-13 00:09:12,61.2,88.4,123.60193040236929,39.95428571428572,37.325714285714284
755,2020-06-13 12:02:24,2020-06-13 12:31:44,50.4,66.0,125.16468114494302,35.0,33.88135593220339
756,2020-06-13 12:32:05,2020-06-13 13:00:55,66.0,81.6,125.97219729344735,35.58045977011494,34.189655172413794
757,2020-06-13 13:01:16,2020-06-13 13:30:26,82.0,97.6,127.44299038461546,36.0,35.0
758,2020-06-14 08:46:17,2020-06-14 09:09:27,51.2,72.8,124.66051877572022,33.1,31.942857142857143
759,2020-06-14 09:09:48,2020-06-14 09:35:48,73.2,93.6,125.9858724128541,34.52866242038217,33.0
760,2020-06-15 03:26:43,2020-06-15 03:56:23,38.0,64.0,123.48930405982908,34.06703910614525,32.00558659217877
761,2020-06-15 03:56:44,2020-06-15 04:26:54,64.4,89.6,125.54838486552036,35.7967032967033,33.752747252747255
762,2020-06-15 17:36:18,2020-06-15 17:53:28,67.6,84.0,125.63347120596204,36.94230769230769,35.30769230769231
763,2020-06-16 00:57:01,2020-06-16 01:25:01,30.4,56.8,123.53798721590911,36.30769230769231,34.03550295857988
764,2020-06-16 01:25:22,2020-06-16 01:58:02,57.2,87.6,125.12244864766086,38.6751269035533,36.31472081218274
765,2020-06-16 13:14:39,2020-06-16 13:37:49,51.6,73.6,123.457080429293,36.964285714285715,34.97142857142857
766,2020-06-16 13:38:10,2020-06-16 14:10:05,73.6,97.6,123.95024496527778,37.865284974093264,36.0
767,2020-06-16 23:55:15,2020-06-17 00:21:45,20.4,36.4,126.62067760416666,35.14375,32.675
768,2020-06-17 00:22:06,2020-06-17 00:54:06,36.8,56.4,122.16768069727893,36.63212435233161,34.0
769,2020-06-17 00:54:27,2020-06-17 01:22:47,56.4,73.2,120.99373735119043,38.0,35.0
770,2020-06-17 01:23:08,2020-06-17 01:53:08,73.2,90.0,123.18619394841271,38.0,35.0
771,2020-06-17 14:57:27,2020-06-17 15:16:27,20.4,38.0,125.54532410037883,36.165217391304346,34.26086956521739
772,2020-06-17 15:16:48,2020-06-17 15:45:28,38.4,65.6,122.56641104983666,38.653179190751445,36.907514450867055
773,2020-06-17 15:45:49,2020-06-17 16:16:49,66.0,92.4,124.12934085648149,40.54545454545455,38.49732620320856
774,2020-06-17 22:01:28,2020-06-17 22:32:18,65.6,92.4,124.89946372305137,37.704301075268816,34.715053763440864
775,2020-06-18 15:12:51,2020-06-18 15:39:01,43.6,68.0,125.47246823770494,37.85443037974684,36.34177215189873
776,2020-06-18 15:39:22,2020-06-18 15:57:22,68.4,85.2,125.4109028604498,39.26605504587156,38.0
777,2020-06-18 22:46:28,2020-06-18 23:17:48,51.2,62.8,127.40423611111116,37.0,34.698412698412696
778,2020-06-18 23:18:09,2020-06-18 23:44:59,63.2,72.8,127.64326620370376,37.0,34.25925925925926
779,2020-06-18 23:53:30,2020-06-19 00:22:40,76.0,86.4,125.14158587072646,37.0,34.0
780,2020-06-19 00:23:01,2020-06-19 00:48:41,86.4,95.2,128.04611237373743,37.0,34.0
781,2020-06-19 15:13:46,2020-06-19 15:36:26,15.6,30.4,127.11904448198199,38.01459854014598,36.051094890510946
782,2020-06-19 15:36:47,2020-06-19 16:07:27,30.8,51.6,122.36650160256413,39.6972972972973,37.74594594594595
783,2020-06-19 16:07:48,2020-06-19 16:42:18,51.6,75.2,121.33361734934091,41.57211538461539,39.20192307692308
784,2020-06-19 16:42:39,2020-06-19 17:08:39,75.2,92.4,123.09274773901811,42.0,40.0
785,2020-06-20 03:59:42,2020-06-20 06:01:31,4.8,96.8,125.22659887832125,38.96608315098468,36.35995623632385
786,2020-06-20 13:50:42,2020-06-20 14:21:48,36.0,60.8,123.62585093525986,39.41880341880342,38.02564102564103
787,2020-06-20 14:44:29,2020-06-20 15:01:09,60.0,72.8,123.57205824652779,40.92063492063492,39.44444444444444
788,2020-06-21 01:00:20,2020-06-21 01:24:30,42.0,66.4,122.4527673611111,40.26712328767123,37.705479452054796
789,2020-06-21 01:24:51,2020-06-21 01:50:31,66.8,90.4,125.38431038135589,41.87096774193548,39.0
790,2020-06-21 13:27:03,2020-06-21 13:47:53,49.2,68.8,126.34992644557828,39.285714285714285,37.63492063492063
791,2020-06-21 13:48:14,2020-06-21 14:08:24,69.2,88.0,125.67743713061465,40.40163934426229,38.81147540983606
792,2020-06-21 20:26:17,2020-06-21 20:55:37,46.4,64.0,125.0323580334596,39.440677966101696,37.610169491525426
793,2020-06-21 20:55:58,2020-06-21 21:25:48,64.0,82.0,124.40587422839506,40.0,38.0
794,2020-06-21 21:26:09,2020-06-21 21:53:09,82.0,97.6,127.36111885683765,40.0,38.0
795,2020-06-22 11:42:53,2020-06-22 12:19:31,63.6,74.4,127.19907407407402,36.126126126126124,35.0
796,2020-06-22 12:19:52,2020-06-22 12:54:44,74.8,85.2,125.72115384615377,36.0,35.0
797,2020-06-22 21:26:43,2020-06-22 21:53:43,13.6,21.6,126.56249999999997,39.0,37.0
798,2020-06-22 21:54:04,2020-06-22 22:25:04,22.0,31.2,126.35869565217392,39.0,37.0
799,2020-06-22 22:25:25,2020-06-22 22:53:25,31.2,39.6,124.99999999999997,39.319526627218934,37.98816568047337
800,2020-06-22 22:53:46,2020-06-22 23:23:06,39.6,48.8,119.56521739130442,40.0,38.45762711864407
801,2020-06-22 23:23:27,2020-06-22 23:53:57,48.8,58.4,119.14062499999997,40.71739130434783,39.0
802,2020-06-22 23:54:18,2020-06-23 00:25:08,58.4,68.0,120.44270833333333,41.0,39.0
803,2020-06-23 00:25:29,2020-06-23 00:55:49,68.0,77.2,123.64130434782605,40.44808743169399,39.0
804,2020-06-23 00:56:10,2020-06-23 01:26:00,77.2,86.0,127.13068181818186,40.0,39.0
805,2020-06-23 01:26:21,2020-06-23 01:48:21,86.0,92.4,128.9062499999999,40.0,39.0
806,2020-06-23 06:40:24,2020-06-23 07:09:04,73.6,90.8,124.72219444444441,38.0,35.3757225433526
807,2020-06-23 20:06:38,2020-06-23 20:34:58,27.6,44.8,124.09563468992255,40.01754385964912,38.461988304093566
808,2020-06-23 20:35:19,2020-06-23 21:03:49,45.2,62.8,121.98866335227278,41.633720930232556,39.848837209302324
809,2020-06-23 21:35:31,2020-06-23 22:05:01,74.0,91.6,126.26896732954553,42.0,40.0
810,2020-06-24 14:24:36,2020-06-24 14:52:46,38.0,64.4,124.72592140151512,38.858823529411765,37.141176470588235
811,2020-06-24 14:53:07,2020-06-24 15:24:37,64.8,92.0,123.9879656862745,40.584210526315786,38.86842105263158
812,2020-06-25 01:51:37,2020-06-25 02:16:07,39.6,54.4,124.4313338963964,37.41216216216216,35.472972972972975
813,2020-06-25 02:31:39,2020-06-25 02:55:29,54.0,68.4,124.12232687114194,38.0,36.0
814,2020-06-25 02:55:50,2020-06-25 03:29:00,68.4,88.4,124.6514165277778,38.01,36.415
815,2020-06-25 14:33:38,2020-06-25 14:52:08,18.8,36.8,126.88658371913586,35.294642857142854,32.848214285714285
816,2020-06-25 14:52:29,2020-06-25 15:24:39,37.2,69.6,122.59131700102886,38.42783505154639,36.25773195876289
817,2020-06-25 15:25:00,2020-06-25 15:45:33,70.0,89.2,124.79015860098377,40.128,38.232
818,2020-06-26 01:39:54,2020-06-26 02:25:48,15.2,52.0,124.67368608846621,34.16231884057971,31.281159420289853
819,2020-06-26 02:26:11,2020-06-26 03:17:41,52.4,92.8,122.77540966377887,37.54005167958656,34.67700258397933
820,2020-06-26 23:12:09,2020-06-27 00:53:25,20.0,97.6,124.7703716369559,38.19342105263158,36.66315789473684
821,2020-06-27 04:48:07,2020-06-27 05:47:46,54.4,97.6,126.0829207658179,39.689732142857146,36.785714285714285
822,2020-06-27 08:37:32,2020-06-27 09:02:12,44.0,67.2,124.00083399185822,39.76510067114094,37.25503355704698
823,2020-06-27 09:02:33,2020-06-27 09:33:13,67.6,92.8,126.74822652116401,41.0,38.0
824,2020-06-27 19:59:26,2020-06-27 20:23:56,24.0,39.2,124.66923812134499,39.486486486486484,37.70945945945946
825,2020-06-27 20:24:17,2020-06-27 21:01:47,39.6,62.4,123.7171186038012,41.28761061946903,39.42035398230089
826,2020-06-27 21:02:08,2020-06-27 21:32:48,62.8,80.4,124.78694925820702,42.0,40.0
827,2020-06-27 21:33:09,2020-06-27 22:02:59,80.8,96.8,128.10331458333332,42.0,40.0
828,2020-06-28 16:37:59,2020-06-28 17:07:09,43.6,71.2,122.89455515297907,41.74431818181818,40.39204545454545
829,2020-06-28 17:07:30,2020-06-28 17:33:30,71.6,92.8,125.90213384433963,43.05732484076433,41.88535031847134
830,2020-06-29 20:24:33,2020-06-29 20:53:53,41.6,50.4,125.55561111111118,39.84180790960452,38.84180790960452
831,2020-06-29 21:25:25,2020-06-29 21:54:45,52.8,61.6,125.56665909090906,40.67796610169491,39.0
832,2020-06-29 21:55:06,2020-06-29 22:23:26,62.0,70.4,127.05032076719571,41.0,39.0
833,2020-06-30 01:11:39,2020-06-30 01:38:49,58.8,84.4,124.1449829644097,40.823170731707314,38.71341463414634
834,2020-06-30 19:25:21,2020-06-30 19:50:11,9.2,32.4,125.08143414750961,41.086666666666666,38.906666666666666
835,2020-06-30 19:50:32,2020-06-30 20:18:12,32.8,59.2,122.18225052609426,43.21556886227545,40.97005988023952
836,2020-06-30 20:18:33,2020-06-30 20:47:53,59.6,85.6,124.12819626068381,45.0,42.85875706214689
837,2020-06-30 20:48:14,2020-06-30 21:08:24,85.6,97.6,125.3217986111111,45.0,43.0
838,2020-07-01 03:41:20,2020-07-01 04:03:47,56.0,77.2,123.56348409984275,40.0,37.0
839,2020-07-01 04:04:08,2020-07-01 04:31:38,77.2,97.6,123.90319737200437,40.993975903614455,37.91566265060241
840,2020-07-01 17:56:06,2020-07-01 18:20:59,27.2,43.6,124.60438009823847,38.42384105960265,36.735099337748345
841,2020-07-01 18:21:20,2020-07-01 18:46:50,44.0,61.2,121.71515487726097,40.33766233766234,38.51948051948052
842,2020-07-01 18:47:11,2020-07-01 19:15:21,61.6,80.4,123.30155695921982,41.0,39.0
843,2020-07-01 19:15:42,2020-07-01 19:43:32,80.4,97.6,126.37193055555562,41.99404761904762,39.68452380952381
844,2020-07-02 11:26:14,2020-07-02 11:46:44,24.0,37.6,125.94977624591503,34.645161290322584,33.41129032258065
845,2020-07-02 11:47:05,2020-07-02 12:17:55,38.0,59.6,119.47469373713993,36.844086021505376,35.29032258064516
846,2020-07-02 12:18:16,2020-07-02 12:47:36,59.6,80.0,120.84286941721135,38.090395480225986,36.655367231638415
847,2020-07-02 12:47:57,2020-07-02 13:15:27,80.0,97.6,124.92111300505056,39.0,37.0
848,2020-07-03 00:45:09,2020-07-03 01:09:39,16.4,39.6,122.86042444923375,37.03378378378378,34.7027027027027
849,2020-07-03 01:10:00,2020-07-03 01:39:30,40.0,68.0,122.56551051587306,40.12921348314607,37.825842696629216
850,2020-07-03 01:39:51,2020-07-03 02:06:41,68.4,91.6,123.87933315373574,41.80246913580247,39.17283950617284
851,2020-07-03 07:03:11,2020-07-03 07:23:51,75.2,92.0,127.1486512070106,37.984,35.0
852,2020-07-03 20:09:19,2020-07-03 20:26:19,39.6,51.2,121.61162428160917,33.76699029126213,31.533980582524272
853,2020-07-03 20:26:40,2020-07-03 20:56:10,51.2,71.2,122.28267381944444,34.90449438202247,32.79775280898876
854,2020-07-03 20:56:31,2020-07-03 21:23:51,71.2,89.6,123.14315391002424,35.733333333333334,33.0
855,2020-07-04 03:05:41,2020-07-04 03:29:41,40.0,62.8,123.75488340643277,36.38620689655173,34.255172413793105
