cycle_num,time_s,time_e,SOC_s,SOC_e,charge_capacity,Tmax,Tmin
427,2020-03-20 23:49:08,2020-03-21 01:16:00,21.2,97.6,122.79790799883659,28.311349693251532,27.012269938650306
428,2020-03-21 16:08:04,2020-03-21 17:19:51,35.2,97.6,123.59502625756768,30.78107606679035,29.510204081632654
429,2020-03-22 15:18:18,2020-03-22 16:52:54,14.0,97.6,123.36946276083201,37.287323943661974,35.11408450704225
430,2020-03-23 12:18:17,2020-03-23 13:23:16,52.8,96.0,123.16256189879114,32.15983606557377,30.954918032786885
431,2020-03-23 20:34:49,2020-03-23 21:53:01,29.2,97.6,123.66498762995455,36.64565587734242,34.947189097103916
432,2020-03-24 15:05:17,2020-03-24 15:56:55,40.0,88.8,122.91779242941713,33.391752577319586,32.141752577319586
433,2020-03-25 01:31:41,2020-03-25 03:07:13,12.8,97.6,123.56491469143083,34.53835425383542,32.2510460251046
434,2020-03-25 12:16:37,2020-03-25 13:58:33,29.2,97.6,122.76330461338534,33.237908496732025,31.54640522875817
435,2020-03-25 21:25:29,2020-03-25 22:42:28,47.2,97.6,124.63123853615524,33.26297577854671,31.410034602076124
436,2020-03-26 14:17:19,2020-03-26 15:13:45,36.4,89.6,122.57163674812033,32.10377358490566,30.74056603773585
437,2020-03-26 22:56:55,2020-03-27 00:05:25,38.8,97.6,123.62346591789495,33.15922330097087,31.37281553398058
438,2020-03-27 03:43:49,2020-03-27 04:19:02,70.4,97.6,124.83074142667492,32.886792452830186,30.12452830188679
439,2020-03-27 21:03:39,2020-03-27 22:48:15,16.0,87.2,122.41522747347065,30.777070063694268,28.32611464968153
440,2020-03-27 22:50:59,2020-03-27 23:07:45,87.6,97.6,127.23126684722219,33.0,30.905511811023622
441,2020-03-28 04:02:07,2020-03-28 05:18:35,49.6,95.6,124.54696061896135,30.614982578397214,27.777003484320556
442,2020-03-28 11:30:41,2020-03-28 12:31:08,48.8,97.6,124.34487259505921,29.198237885462554,26.383259911894275
443,2020-03-28 21:28:55,2020-03-28 22:02:24,74.4,97.6,124.66475563936787,26.67063492063492,24.956349206349206
444,2020-03-29 04:49:38,2020-03-29 06:09:33,29.6,97.6,123.1807054901961,29.241666666666667,26.59
445,2020-03-29 15:36:45,2020-03-29 16:30:15,53.6,97.6,123.65091242424246,25.71712158808933,24.327543424317618
446,2020-03-30 01:27:09,2020-03-30 02:47:52,28.4,97.6,123.30797134112078,28.257425742574256,25.193069306930692
447,2020-03-30 20:33:23,2020-03-30 21:33:33,36.0,91.2,121.25578675020128,23.402654867256636,21.672566371681416
448,2020-03-31 05:26:23,2020-03-31 06:45:07,36.0,97.6,123.79770205853178,23.759729272419627,21.671742808798648
449,2020-03-31 15:04:10,2020-03-31 15:37:15,68.0,86.4,124.5181352807971,20.895582329317268,19.216867469879517
450,2020-03-31 19:28:13,2020-03-31 20:10:38,62.0,96.0,123.31084664624183,22.20689655172414,20.510971786833856
451,2020-04-01 17:02:02,2020-04-01 18:33:58,18.8,97.6,122.13417643647773,24.882608695652173,23.702898550724637
452,2020-04-02 01:11:02,2020-04-02 02:57:23,38.8,97.6,123.64984617583146,24.6265664160401,22.162907268170425
453,2020-04-02 13:19:13,2020-04-02 14:41:16,28.4,97.6,121.7604154905267,25.198051948051948,23.780844155844157
454,2020-04-02 20:22:34,2020-04-02 21:24:12,47.2,97.6,124.4924156222443,28.609071274298056,26.332613390928724
455,2020-04-03 03:50:50,2020-04-03 04:36:52,60.0,97.6,124.40113356235227,26.708092485549134,24.49421965317919
456,2020-04-03 20:46:31,2020-04-03 21:50:34,32.4,72.0,120.4661465979237,23.241164241164242,21.46153846153846
457,2020-04-03 21:59:47,2020-04-03 22:48:21,72.8,97.6,124.79862793458783,24.991780821917807,23.361643835616437
458,2020-04-04 03:50:26,2020-04-04 04:36:12,66.8,97.6,124.4320693948413,24.732558139534884,22.421511627906977
459,2020-04-04 23:05:10,2020-04-05 00:36:50,16.4,97.6,122.47043986897921,27.20762711864407,26.02436440677966
460,2020-04-05 18:58:33,2020-04-05 21:29:27,22.8,82.8,120.68092738657406,21.774734982332156,20.351590106007066
461,2020-04-05 22:03:12,2020-04-05 22:45:50,82.8,97.6,125.10683420420423,23.0,22.0
462,2020-04-06 04:59:26,2020-04-06 06:05:05,48.4,97.6,124.46855556684736,23.975659229208926,22.04868154158215
463,2020-04-06 17:51:25,2020-04-06 19:20:48,23.2,97.6,122.39732709640087,23.853949329359164,22.092399403874815
464,2020-04-07 01:07:42,2020-04-07 01:52:48,67.6,97.6,125.31052582407408,22.820058997050147,20.557522123893804
465,2020-04-07 09:36:31,2020-04-07 09:56:30,72.8,90.0,121.06364746447026,21.49342105263158,20.17763157894737
466,2020-04-07 10:43:04,2020-04-07 11:02:01,90.0,97.6,126.51060409356734,22.0,20.993006993006993
467,2020-04-07 16:47:37,2020-04-07 17:57:39,50.4,75.2,122.84749330197131,25.0,23.992395437262356
468,2020-04-07 19:56:23,2020-04-07 20:59:29,56.0,97.6,123.55998230502139,27.5042194092827,26.223628691983123
469,2020-04-08 01:39:58,2020-04-08 03:00:25,52.0,97.6,124.54680426413256,28.0,25.89072847682119
470,2020-04-08 18:37:41,2020-04-08 19:43:51,41.2,97.6,123.32773499802995,30.432595573440643,29.27565392354125
471,2020-04-09 13:48:04,2020-04-09 14:53:51,41.2,80.4,121.97978906958618,30.425101214574898,28.817813765182187
472,2020-04-10 10:27:16,2020-04-10 11:47:52,27.2,97.6,122.46021156092172,28.986798679867988,27.684818481848186
473,2020-04-11 17:46:50,2020-04-11 21:38:20,16.0,97.6,121.9678227260349,27.072580645161292,26.018433179723502
474,2020-04-12 04:00:08,2020-04-12 05:28:28,51.2,97.6,125.01684616259581,24.94419306184012,22.787330316742082
475,2020-04-12 14:21:40,2020-04-12 15:19:19,54.0,97.6,124.533076401631,28.41108545034642,27.09699769053118
476,2020-04-12 21:57:42,2020-04-12 22:31:28,74.8,97.6,125.05391918250488,27.940944881889763,26.744094488188978
477,2020-04-13 14:23:27,2020-04-13 15:41:39,27.6,97.2,122.61187788354088,30.422487223168655,28.943781942078363
478,2020-04-13 23:08:52,2020-04-14 00:13:19,42.8,97.6,123.99447374543797,31.02892561983471,28.46900826446281
479,2020-04-14 07:20:32,2020-04-14 08:25:23,42.8,97.6,123.95825598641525,29.006160164271048,26.49281314168378
480,2020-04-15 12:46:14,2020-04-15 14:09:27,39.6,85.2,121.6447370614035,27.5728,25.9024
481,2020-04-15 14:13:04,2020-04-15 14:36:49,84.8,97.6,123.69878480902781,29.150837988826815,27.793296089385475
482,2020-04-15 22:39:05,2020-04-15 23:42:12,43.2,97.2,123.94810482510286,31.98945147679325,30.164556962025316
483,2020-04-16 13:46:23,2020-04-16 14:32:25,46.4,89.2,122.80309151739355,31.387283236994218,30.11849710982659
484,2020-04-17 00:50:54,2020-04-17 02:25:22,14.0,97.6,122.95827498670921,33.267983074753175,31.183356840620593
485,2020-04-17 17:59:45,2020-04-17 19:21:56,25.6,97.6,122.7980674344136,33.73905996758509,32.570502431118314
486,2020-04-19 19:51:45,2020-04-19 21:10:44,28.4,97.6,122.53287968850357,34.40809443507589,32.952782462057336
487,2020-04-20 06:23:25,2020-04-20 07:13:43,56.0,97.6,124.3328549879808,32.53968253968254,30.465608465608465
488,2020-04-20 18:41:04,2020-04-20 19:24:26,46.0,87.6,123.38548999065173,35.91717791411043,34.33742331288344
489,2020-04-20 23:21:12,2020-04-21 00:11:46,55.6,97.6,125.05430773809528,36.757894736842104,34.623684210526314
490,2020-04-21 15:09:56,2020-04-21 16:14:23,41.6,97.6,123.83342554811512,36.79545454545455,34.646694214876035
491,2020-04-22 01:37:03,2020-04-22 02:55:43,17.2,86.8,122.37823727250962,35.16074450084602,33.186125211505924
492,2020-04-22 11:44:37,2020-04-22 12:55:52,37.2,97.6,123.61078754598971,31.22429906542056,27.97570093457944
493,2020-04-23 12:52:50,2020-04-23 13:19:00,41.6,67.2,120.27779302300345,24.22151898734177,22.9873417721519
494,2020-04-23 13:19:21,2020-04-23 13:49:31,67.6,92.8,124.27140487213406,26.54945054945055,25.318681318681318
495,2020-04-23 21:42:28,2020-04-23 22:13:08,76.8,96.8,124.45349104166668,25.38918918918919,24.0
496,2020-04-24 10:37:48,2020-04-24 11:05:48,62.4,79.2,124.99999999999997,22.301775147928993,21.307692307692307
497,2020-04-24 11:06:09,2020-04-24 11:35:09,79.6,96.0,124.28775906165303,23.314285714285713,22.325714285714287
498,2020-04-24 19:14:52,2020-04-24 19:50:42,55.2,88.4,123.10909508868811,25.171296296296298,23.916666666666668
499,2020-04-24 19:51:03,2020-04-24 20:09:53,88.4,97.6,126.52328291062823,26.0,25.0
500,2020-04-25 02:51:58,2020-04-25 04:04:08,18.8,87.6,121.94112314882106,27.874538745387454,25.69741697416974
501,2020-04-25 04:13:13,2020-04-25 04:26:49,86.8,95.2,123.83072394179884,30.0,28.0
502,2020-04-25 09:21:24,2020-04-25 10:01:25,67.6,97.6,124.04259317592594,27.634551495016613,24.963455149501662
503,2020-04-26 11:15:35,2020-04-26 11:38:05,44.4,65.6,123.78799947589103,24.50735294117647,23.74264705882353
504,2020-04-26 11:38:26,2020-04-26 12:08:36,66.0,91.6,124.64627457682296,26.582417582417584,25.95054945054945
505,2020-04-26 22:41:17,2020-04-26 23:14:07,41.2,72.8,121.09221523382566,33.23232323232323,31.606060606060606
506,2020-04-26 23:14:28,2020-04-26 23:46:46,73.2,97.6,125.59045790642081,34.83673469387755,33.0
507,2020-04-27 13:05:01,2020-04-27 13:35:01,21.2,39.6,122.63816123188404,31.58011049723757,29.480662983425415
508,2020-04-27 13:35:22,2020-04-27 14:08:22,39.6,60.4,119.30157558760688,33.58793969849246,31.633165829145728
509,2020-04-27 14:08:43,2020-04-27 14:37:23,60.8,78.4,122.60261553030296,34.676300578034684,33.0
510,2020-04-27 14:37:44,2020-04-27 15:05:24,78.8,95.2,126.38975635162602,35.0,33.0
511,2020-04-28 14:23:27,2020-04-28 14:40:27,41.2,51.6,122.59615384615385,32.46601941747573,31.21359223300971
512,2020-04-28 15:58:40,2020-04-28 16:16:45,81.6,92.8,120.92261619543652,34.21818181818182,33.0
513,2020-04-29 04:34:18,2020-04-29 04:59:28,50.0,65.6,121.14764084757836,29.69078947368421,27.81578947368421
514,2020-04-29 04:59:49,2020-04-29 05:28:09,65.6,83.2,121.00697127525251,30.181286549707604,28.596491228070175
515,2020-04-29 05:28:30,2020-04-29 05:52:30,83.2,97.6,124.39237413194455,31.0,29.0
516,2020-04-29 16:53:07,2020-04-29 17:22:47,22.8,40.8,123.88582993827164,36.54189944134078,34.502793296089386
517,2020-04-29 17:23:08,2020-04-29 17:53:08,41.2,60.0,119.94683510638299,38.187845303867405,36.10497237569061
518,2020-04-29 18:18:20,2020-04-29 18:49:20,65.2,84.0,123.94506294326244,38.0,36.0
519,2020-04-29 23:33:13,2020-04-29 23:58:33,34.0,58.4,121.12819376138432,38.22222222222222,35.627450980392155
520,2020-04-29 23:58:54,2020-04-30 00:27:44,58.8,86.0,123.53451940359474,39.98850574712644,37.14942528735632
521,2020-04-30 00:28:05,2020-04-30 00:46:35,86.4,97.6,131.02928286210332,40.05357142857143,37.267857142857146
522,2020-04-30 03:25:05,2020-04-30 03:46:05,74.0,86.4,127.03295810931894,37.0,33.0
523,2020-04-30 03:46:26,2020-04-30 04:05:36,86.8,97.6,126.10211831275721,37.0,33.0
524,2020-04-30 17:37:23,2020-04-30 18:07:33,27.6,48.0,122.95137438725492,36.2967032967033,34.505494505494504
525,2020-04-30 18:07:54,2020-04-30 18:36:04,48.4,68.0,119.4416085600907,37.72352941176471,35.99411764705882
526,2020-04-30 18:36:25,2020-04-30 19:04:45,68.0,87.2,122.73001779513888,38.0,36.0
527,2020-04-30 19:05:06,2020-04-30 19:22:16,87.6,97.6,129.6069844444445,38.0,36.0
528,2020-05-01 06:26:32,2020-05-01 06:44:42,62.8,80.0,123.20574757751932,31.863636363636363,29.8
529,2020-05-01 06:45:03,2020-05-01 07:09:53,80.4,97.6,127.59851396963835,32.93333333333333,30.933333333333334
530,2020-05-02 00:47:19,2020-05-02 01:05:29,10.4,27.6,122.92717966731263,32.972727272727276,31.318181818181817
531,2020-05-02 01:05:50,2020-05-02 01:33:30,28.0,54.4,121.9718192340068,35.053892215568865,33.64670658682635
532,2020-05-02 01:33:51,2020-05-02 02:06:31,54.8,85.6,123.49161593614717,37.77157360406091,36.0507614213198
533,2020-05-02 02:06:52,2020-05-02 02:25:42,86.0,97.6,128.68656872605368,38.14035087719298,36.45614035087719
534,2020-05-02 14:42:35,2020-05-02 15:14:55,17.6,39.6,121.8238965277778,35.22051282051282,33.99487179487179
535,2020-05-02 15:15:16,2020-05-02 15:49:06,40.0,63.6,118.78769232580038,37.627450980392155,36.47549019607843
536,2020-05-02 15:49:27,2020-05-02 16:23:27,63.6,86.8,121.52122970545982,38.98048780487805,37.673170731707316
537,2020-05-02 16:23:48,2020-05-02 16:41:48,86.8,97.6,126.71813978909469,39.0,38.0
538,2020-05-03 09:58:44,2020-05-03 10:23:14,34.0,49.2,121.42820696271927,30.64189189189189,29.93918918918919
539,2020-05-03 10:23:35,2020-05-03 10:52:15,49.2,67.2,119.9753351851852,32.14450867052023,31.21965317919075
540,2020-05-03 10:52:36,2020-05-03 11:24:26,67.6,86.8,124.9016480034722,33.0,32.0
541,2020-05-03 11:24:47,2020-05-03 11:42:47,87.2,97.6,128.66322315705142,33.44954128440367,32.0
542,2020-05-04 12:16:45,2020-05-04 12:47:45,44.0,53.6,121.09374999999997,35.0,33.37433155080214
543,2020-05-04 12:48:06,2020-05-04 13:15:46,54.0,62.4,123.51190476190479,35.0,34.0
544,2020-05-04 13:16:07,2020-05-04 13:49:57,62.4,72.8,121.99519230769234,35.0,34.0
545,2020-05-04 13:50:18,2020-05-04 14:17:28,72.8,80.8,127.34375,35.292682926829265,34.0
546,2020-05-04 14:17:49,2020-05-04 14:48:39,81.2,90.0,131.3920454545455,36.0,34.0
547,2020-05-04 14:49:00,2020-05-04 15:15:30,90.4,97.6,136.53361439043235,36.0,34.0
548,2020-05-04 19:25:30,2020-05-04 19:43:20,86.4,97.6,125.74652318948425,38.68518518518518,37.0
549,2020-05-05 19:40:23,2020-05-05 20:10:43,13.2,43.2,120.91669157407408,39.95628415300546,38.63934426229508
550,2020-05-05 20:11:04,2020-05-05 20:39:44,43.2,71.2,122.40577728174604,43.052023121387286,41.433526011560694
551,2020-05-05 20:40:05,2020-05-05 20:57:05,71.6,88.0,123.8872147696477,44.0,42.077669902912625
552,2020-05-06 14:11:25,2020-05-06 14:31:05,14.8,33.6,121.72947569444446,38.90756302521008,36.72268907563025
553,2020-05-06 14:31:26,2020-05-06 15:03:36,34.0,64.8,121.44256628787879,41.51546391752577,39.54123711340206
554,2020-05-06 15:03:57,2020-05-06 15:31:07,65.2,89.6,124.96074100637529,43.16463414634146,41.359756097560975
555,2020-05-06 23:54:59,2020-05-07 00:12:39,17.6,34.8,122.03731669896646,38.3177570093458,35.598130841121495
556,2020-05-07 00:13:00,2020-05-07 00:44:10,35.2,65.6,121.99103198099417,40.82446808510638,38.159574468085104
557,2020-05-07 00:44:31,2020-05-07 01:16:11,66.0,93.2,125.40542902369283,42.712041884816756,39.74869109947644
558,2020-05-07 15:09:08,2020-05-07 15:37:28,24.8,42.0,122.17377260981912,37.49122807017544,35.83625730994152
559,2020-05-07 15:37:49,2020-05-07 16:04:49,42.4,59.2,119.19642857142854,39.16564417177914,37.56441717791411
560,2020-05-07 16:05:10,2020-05-07 16:34:40,59.2,77.2,121.55092592592594,40.0,38.0
561,2020-05-08 03:49:31,2020-05-08 04:21:21,31.2,61.6,121.92115099597956,37.1875,35.416666666666664
562,2020-05-08 04:21:42,2020-05-08 04:47:32,62.0,86.4,123.2553636725865,39.0,37.06410256410256
563,2020-05-08 04:47:53,2020-05-08 05:05:53,86.8,97.6,130.4128302469136,39.137614678899084,37.174311926605505
564,2020-05-08 19:38:19,2020-05-08 20:08:49,27.6,48.4,122.19551282051285,37.84782608695652,36.66304347826087
565,2020-05-08 20:09:10,2020-05-08 20:40:50,48.8,70.4,122.16242200360077,39.68062827225131,38.617801047120416
566,2020-05-08 20:41:11,2020-05-08 21:09:41,70.8,90.0,123.69791666666666,40.23255813953488,39.0
567,2020-05-09 07:00:31,2020-05-09 07:24:01,26.0,42.0,122.13713246527777,35.598591549295776,33.605633802816904
568,2020-05-09 07:24:22,2020-05-09 07:55:12,42.4,63.6,120.92896763626833,37.24193548387097,35.23118279569893
569,2020-05-09 07:55:33,2020-05-09 08:23:23,64.0,82.8,123.12497621158394,38.0,36.0
570,2020-05-09 08:23:44,2020-05-09 08:47:44,82.8,97.6,126.82809375000002,38.0,36.0
571,2020-05-09 23:40:46,2020-05-10 00:06:46,16.4,34.4,121.03322121913583,37.28025477707006,35.53503184713376
572,2020-05-10 04:11:25,2020-05-10 04:40:05,40.4,60.4,120.13893444444447,36.30057803468208,34.53179190751445
573,2020-05-10 04:40:26,2020-05-10 05:08:26,60.8,79.6,124.85820567375892,37.44378698224852,35.633136094674555
574,2020-05-10 05:08:47,2020-05-10 05:35:47,80.0,97.2,125.13408373708008,38.0,36.0
575,2020-05-10 16:41:56,2020-05-10 17:07:56,55.2,80.0,122.20654357078855,33.77707006369427,31.18471337579618
576,2020-05-10 17:08:17,2020-05-10 17:35:37,80.0,97.6,125.38512113320712,34.945454545454545,32.012121212121215
577,2020-05-11 11:14:26,2020-05-11 11:43:56,20.4,40.4,122.91666666666666,31.98314606741573,30.780898876404493
578,2020-05-11 11:44:17,2020-05-11 12:12:57,40.8,61.2,117.10239651416119,34.47976878612717,33.26589595375722
579,2020-05-11 12:13:18,2020-05-11 12:44:58,61.2,83.2,119.94949494949496,35.83769633507853,34.544502617801044
580,2020-05-11 12:45:19,2020-05-11 13:09:19,83.2,97.6,127.13057716049387,36.324137931034485,35.10344827586207
581,2020-05-12 07:59:04,2020-05-12 08:32:04,32.0,63.6,120.84650712025318,30.86934673366834,29.824120603015075
582,2020-05-12 08:32:25,2020-05-12 09:03:35,64.0,91.2,123.11886238766338,33.51063829787234,32.484042553191486
583,2020-05-12 22:19:59,2020-05-12 22:41:49,30.8,44.4,122.08438541666669,35.06060606060606,33.52272727272727
584,2020-05-12 22:42:10,2020-05-12 23:09:40,44.8,61.6,121.14420362103175,36.48795180722892,34.734939759036145
585,2020-05-12 23:10:01,2020-05-12 23:35:51,62.0,77.2,121.11477768640349,37.0,35.0
586,2020-05-12 23:36:12,2020-05-13 00:07:12,77.2,94.4,123.66684496124032,37.0,35.0
587,2020-05-13 15:53:17,2020-05-13 16:20:17,14.4,40.0,122.9866476236979,37.39877300613497,35.441717791411044
588,2020-05-13 16:20:38,2020-05-13 16:50:18,40.4,68.4,123.52380079365078,40.10614525139665,38.12290502793296
589,2020-05-13 16:50:39,2020-05-13 17:07:36,68.4,84.4,123.51414134548611,41.61165048543689,39.0
590,2020-05-14 00:45:39,2020-05-14 01:04:29,36.8,54.8,122.14429776234567,35.43859649122807,32.74561403508772
591,2020-05-14 01:05:20,2020-05-14 01:34:20,55.6,83.2,122.61272423510464,37.18857142857143,34.42285714285714
592,2020-05-14 09:59:58,2020-05-14 10:29:48,37.6,66.4,120.64333270640428,34.00555555555555,32.044444444444444
593,2020-05-14 22:18:28,2020-05-14 22:45:18,47.6,73.2,123.34908138020835,34.39506172839506,32.7037037037037
594,2020-05-14 22:45:39,2020-05-14 23:12:49,73.6,95.2,124.11589203960902,35.73780487804878,33.98780487804878
595,2020-05-15 13:04:44,2020-05-15 13:28:24,28.4,51.2,121.74890783382067,35.61538461538461,33.79020979020979
596,2020-05-15 13:28:45,2020-05-15 14:05:05,51.6,86.8,121.40428854955809,38.36986301369863,36.730593607305934
597,2020-05-15 14:05:26,2020-05-15 14:23:06,87.2,97.6,130.19500454059838,39.0,38.0
598,2020-05-15 19:49:43,2020-05-15 20:23:33,72.0,94.0,124.96969425505051,38.0,36.19117647058823
599,2020-05-16 15:39:01,2020-05-16 16:00:01,44.8,59.2,121.77182214506168,34.44881889763779,33.58267716535433
600,2020-05-16 16:00:22,2020-05-16 16:23:22,59.6,75.2,123.10899893162394,35.47482014388489,34.79136690647482
601,2020-05-16 17:08:44,2020-05-16 17:28:44,85.2,97.6,124.77602318548398,36.13223140495868,35.264462809917354
602,2020-05-17 13:22:16,2020-05-17 13:39:56,32.0,48.8,122.45123123346563,32.570093457943926,31.33644859813084
603,2020-05-17 13:40:17,2020-05-17 14:05:37,49.2,73.6,120.84188587204012,35.06535947712418,33.68627450980392
604,2020-05-17 14:05:58,2020-05-17 14:35:18,74.0,96.4,125.24183562748013,36.68361581920904,35.0
605,2020-05-18 04:42:15,2020-05-18 05:11:25,33.6,62.0,119.80928002738658,32.625,30.875
606,2020-05-18 05:11:46,2020-05-18 05:45:36,62.0,92.0,122.19862046296296,34.97549019607843,33.36274509803921
607,2020-05-18 18:30:17,2020-05-18 18:59:17,53.6,81.2,122.36564749396135,35.462857142857146,33.93714285714286
608,2020-05-18 18:59:38,2020-05-18 19:22:58,81.6,97.6,126.50435824652779,36.0,34.765957446808514
609,2020-05-18 22:27:36,2020-05-18 22:50:36,77.6,95.2,123.83365885416661,36.0,34.0
610,2020-05-19 05:47:16,2020-05-19 06:21:35,22.0,34.4,119.93727788978497,32.55769230769231,30.33173076923077
611,2020-05-19 06:21:56,2020-05-19 06:49:36,34.4,44.4,119.88888888888889,33.32934131736527,31.281437125748504
612,2020-05-19 06:49:57,2020-05-19 07:16:07,44.4,54.0,118.11342592592591,34.0062893081761,32.0314465408805
613,2020-05-19 07:43:49,2020-05-19 08:30:05,60.4,76.8,122.24932249322495,35.0,33.0
614,2020-05-19 08:30:26,2020-05-19 08:58:26,76.8,86.8,121.33333333333334,35.0,33.0
615,2020-05-19 08:58:47,2020-05-19 09:30:57,86.8,97.6,129.06378600823047,35.0,33.0
616,2020-05-19 19:54:07,2020-05-19 20:23:47,10.0,38.4,121.96939651799687,38.25698324022346,36.44134078212291
617,2020-05-19 20:24:08,2020-05-19 20:53:38,38.8,67.2,121.17518275625979,40.96629213483146,39.241573033707866
618,2020-05-19 20:53:59,2020-05-19 21:24:29,67.2,93.2,122.98451688034187,42.75,40.80434782608695
619,2020-05-20 02:37:36,2020-05-20 03:04:56,78.8,95.2,124.34196290650404,37.96969696969697,35.0
620,2020-05-20 15:32:21,2020-05-20 16:03:31,39.2,58.8,119.55076346371887,35.51063829787234,33.680851063829785
621,2020-05-20 16:03:52,2020-05-20 16:37:52,59.2,80.0,122.89799732905986,36.795121951219514,35.0
622,2020-05-20 16:38:13,2020-05-20 16:58:23,80.0,92.4,122.06543581989244,37.0,35.0
623,2020-05-21 08:08:03,2020-05-21 08:25:23,62.4,78.4,126.11199071180552,31.276190476190475,30.723809523809525
624,2020-05-21 08:25:44,2020-05-21 08:52:24,78.8,97.6,126.06161288416078,32.5527950310559,31.857142857142858
625,2020-05-21 18:18:47,2020-05-21 18:35:17,31.2,47.2,120.38889652777776,36.35,34.37
626,2020-05-21 18:35:38,2020-05-21 19:04:38,47.2,75.2,120.95834573412696,38.537142857142854,36.754285714285714
627,2020-05-22 00:23:21,2020-05-22 00:48:01,49.6,64.8,121.99289985380122,35.51006711409396,32.395973154362416
628,2020-05-22 00:48:22,2020-05-22 01:11:32,64.8,79.2,120.92788175154317,36.0,33.0
629,2020-05-22 01:11:53,2020-05-22 01:40:13,79.2,96.4,123.25421697351419,36.0,33.0
630,2020-05-22 07:09:40,2020-05-22 07:37:30,60.8,70.8,124.05559319444446,31.0,28.946428571428573
631,2020-05-22 07:37:51,2020-05-22 08:09:01,70.8,82.0,122.0585581597222,31.0,29.0
632,2020-05-22 08:09:22,2020-05-22 08:44:32,82.0,94.0,126.0347487268518,31.0,29.0
633,2020-05-22 19:05:25,2020-05-22 19:34:15,39.6,67.2,121.60478306159422,35.160919540229884,33.4080459770115
634,2020-05-22 19:34:36,2020-05-22 19:56:56,67.6,88.4,123.71329253472214,36.51111111111111,34.955555555555556
635,2020-05-23 13:13:59,2020-05-23 13:38:09,63.2,86.0,123.63548209064331,31.80821917808219,30.513698630136986
636,2020-05-23 13:38:30,2020-05-23 13:56:50,86.4,97.6,128.2192545882938,32.4954954954955,31.0
637,2020-05-24 00:42:32,2020-05-24 01:15:12,19.2,50.8,121.35107885021097,35.31979695431472,33.76142131979695
638,2020-05-24 01:15:33,2020-05-24 01:48:43,51.2,82.8,123.18608135548521,38.555,36.76
639,2020-05-24 06:29:33,2020-05-24 06:49:53,35.2,48.0,119.26000922309035,36.02439024390244,33.10569105691057
640,2020-05-24 06:50:14,2020-05-24 07:21:24,48.0,67.6,119.52667049319734,37.40425531914894,34.54255319148936
641,2020-05-24 07:21:45,2020-05-24 07:49:15,67.6,84.4,123.07542410714277,38.0,35.0
642,2020-05-24 07:49:36,2020-05-24 08:11:46,84.4,97.6,125.31777388468026,38.0,35.03731343283582
643,2020-05-24 12:54:11,2020-05-24 13:19:01,68.4,90.4,123.09093674242423,36.71333333333333,34.72666666666667
644,2020-05-24 23:36:17,2020-05-24 23:55:17,12.4,30.8,120.45818168780195,34.92173913043478,32.87826086956522
645,2020-05-24 23:55:38,2020-05-25 00:24:28,31.2,58.8,121.83574436392917,37.08620689655172,34.92528735632184
646,2020-05-25 00:24:49,2020-05-25 00:55:59,59.2,88.4,123.36329290334855,39.34574468085106,37.01063829787234
647,2020-05-25 08:50:46,2020-05-25 09:19:36,60.0,87.6,122.28816918276976,33.770114942528735,31.844827586206897
648,2020-05-25 20:52:13,2020-05-25 21:20:23,36.4,59.6,121.29550574712641,34.1764705882353,32.81764705882353
649,2020-05-25 21:20:44,2020-05-25 21:47:54,60.0,82.0,123.27021136363638,36.0,34.457317073170735
650,2020-05-25 21:48:15,2020-05-25 22:05:05,82.4,94.0,126.36376125478932,36.86274509803921,35.0
651,2020-05-26 04:10:56,2020-05-26 04:39:16,72.4,95.2,124.34334429824565,34.64327485380117,32.0
652,2020-05-26 17:31:03,2020-05-26 17:58:23,16.0,42.8,121.44536800373136,40.67878787878788,38.56363636363636
653,2020-05-26 17:58:44,2020-05-26 18:29:04,43.2,72.4,123.73524928652968,43.36612021857923,41.20765027322405
654,2020-05-26 18:29:25,2020-05-26 18:58:05,72.8,95.6,126.26462895955169,44.0,42.0
655,2020-05-27 02:04:15,2020-05-27 03:30:10,31.2,97.6,123.64697305890233,36.86821705426357,33.733333333333334
656,2020-05-27 16:06:20,2020-05-27 16:37:20,16.4,35.2,124.25239273049647,32.36898395721925,30.90374331550802
657,2020-05-27 16:37:41,2020-05-27 17:06:11,35.6,53.6,119.29015108024691,34.366279069767444,33.05232558139535
658,2020-05-27 17:06:32,2020-05-27 17:38:02,53.6,73.6,118.65002625000005,35.97894736842105,34.49473684210526
659,2020-05-27 17:38:23,2020-05-27 18:03:23,73.6,88.8,123.90353618421051,36.35761589403973,35.0
660,2020-05-28 01:11:33,2020-05-28 01:35:33,22.4,30.0,126.16588870614034,34.12413793103448,32.0
661,2020-05-28 01:35:54,2020-05-28 02:06:34,30.0,40.0,119.04161805555553,35.0,32.62162162162162
662,2020-05-28 02:06:55,2020-05-28 02:42:05,40.0,52.0,115.73143541666664,35.660377358490564,33.320754716981135
663,2020-05-28 02:42:26,2020-05-28 03:08:16,52.0,60.4,119.93050661375662,36.0,34.0
664,2020-05-28 03:08:37,2020-05-28 03:40:37,60.4,70.8,119.06245112179485,36.0,34.0
665,2020-05-28 03:40:58,2020-05-28 04:10:48,70.8,80.4,119.8755292245369,36.0,33.772222222222226
666,2020-05-28 04:11:09,2020-05-28 04:43:09,80.4,90.0,127.78351157407413,35.751295336787564,33.0
